"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1354","DXH18001354","1536970960","0","0","1,18,15,17","857","0","","0","1536970900","1536970950","1536970950","1"
"1355","DXH18001355","1536971020","0","0","1,18,19,13","893","0","","0","1536970960","1536971010","1536971010","1"
"1356","DXH18001356","1536971080","0","0","1,16,14,15","645","0","","0","1536971020","1536971070","1536971070","1"
"1357","DXH18001357","1536971140","0","0","3,17,11,19","719","0","","0","1536971080","1536971130","1536971130","1"
"1358","DXH18001358","1536971200","0","0","1,17,18,12","782","0","","0","1536971140","1536971190","1536971190","1"
"1359","DXH18001359","1536971260","0","0","3,15,19","599","0","","0","1536971200","1536971250","1536971250","1"
"1360","DXH18001360","1536971320","0","0","3,16,10,19","609","0","","0","1536971260","1536971310","1536971310","1"
"1361","DXH18001361","1536971380","0","0","3,12,11,13","213","0","","0","1536971320","1536971370","1536971370","1"
"1362","DXH18001362","1536971440","0","0","3,16,10,18","608","0","","0","1536971380","1536971430","1536971430","1"
"1363","DXH18001363","1536971500","0","0","1,11,13,10","130","0","","0","1536971440","1536971490","1536971490","1"
"1364","DXH18001364","1536971560","0","0","3,12,15,19","259","0","","0","1536971500","1536971550","1536971550","1"
"1365","DXH18001365","1536971620","0","0","1,14,11,13","413","0","","0","1536971560","1536971610","1536971610","1"
"1366","DXH18001366","1536971680","0","0","3,11,16,15","165","0","","0","1536971620","1536971670","1536971670","1"
"1367","DXH18001367","1536971740","0","0","2,17,10","707","0","","0","1536971680","1536971730","1536971730","1"
"1368","DXH18001368","1536971800","0","0","1,16,14,11","641","0","","0","1536971740","1536971790","1536971790","1"
"1369","DXH18001369","1536971860","0","0","3,10,18,11","81","0","","0","1536971800","1536971850","1536971850","1"
"1370","DXH18001370","1536971920","0","0","3,10,14,15","45","0","","0","1536971860","1536971910","1536971910","1"
"1371","DXH18001371","1536971980","0","0","2,12,19","292","0","","0","1536971920","1536971970","1536971970","1"
"1372","DXH18001372","1536972040","0","0","2,16,18","686","0","","0","1536971980","1536972030","1536972030","1"
"1373","DXH18001373","1536972100","0","0","3,11,14,15","145","0","","0","1536972040","1536972090","1536972090","1"
"1374","DXH18001374","1536972160","0","0","3,14,15,17","457","0","","0","1536972100","1536972150","1536972150","1"
"1375","DXH18001375","1536972220","0","0","1,13,19,11","391","0","","0","1536972160","1536972210","1536972210","1"
"1376","DXH18001376","1536972280","0","0","1,15,19,13","593","0","","0","1536972220","1536972270","1536972270","1"
"1377","DXH18001377","1536972340","0","0","3,15,13,19","539","0","","0","1536972280","1536972330","1536972330","1"
"1378","DXH18001378","1536972400","0","0","3,15,17","557","0","","0","1536972340","1536972390","1536972390","1"
"1379","DXH18001379","1536972460","0","0","1,17,18,15","785","0","","0","1536972400","1536972450","1536972450","1"
"1380","DXH18001380","1536972520","0","0","1,19,12,13","923","0","","0","1536972460","1536972510","1536972510","1"
"1381","DXH18001381","1536972580","0","0","3,10,12,14","24","0","","0","1536972520","1536972570","1536972570","1"
"1382","DXH18001382","1536972640","0","0","2,18,16","868","0","","0","1536972580","1536972630","1536972630","1"
"1383","DXH18001383","1536972700","0","0","1,12,17,10","270","0","","0","1536972640","1536972690","1536972690","1"
"1384","DXH18001384","1536972760","0","0","3,10,18,17","87","0","","0","1536972700","1536972750","1536972750","1"
"1385","DXH18001385","1536972820","0","0","3,11,15","115","0","","0","1536972760","1536972810","1536972810","1"
"1386","DXH18001386","1536972880","0","0","1,19,15","995","0","","0","1536972820","1536972870","1536972870","1"
"1387","DXH18001387","1536972940","0","0","1,16,14","664","0","","0","1536972880","1536972930","1536972930","1"
"1388","DXH18001388","1536973000","0","0","3,10,17","77","0","","0","1536972940","1536972990","1536972990","1"
"1389","DXH18001389","1536973060","0","0","3,10,14","4","0","","0","1536973000","1536973050","1536973050","1"
"1390","DXH18001390","1536973120","0","0","3,14,13,15","435","0","","0","1536973060","1536973110","1536973110","1"
"1391","DXH18001391","1536973180","0","0","1,13,15,11","351","0","","0","1536973120","1536973170","1536973170","1"
"1392","DXH18001392","1536973240","0","0","1,14,16,11","461","0","","0","1536973180","1536973230","1536973230","1"
"1393","DXH18001393","1536973300","0","0","3,10,15,18","58","0","","0","1536973240","1536973290","1536973290","1"
"1394","DXH18001394","1536973360","0","0","1,18,14,16","846","0","","0","1536973300","1536973350","1536973350","1"
"1395","DXH18001395","1536973420","0","0","3,17,10,19","709","0","","0","1536973360","1536973410","1536973410","1"
"1396","DXH18001396","1536973480","0","0","3,14,10,16","406","0","","0","1536973420","1536973470","1536973470","1"
"1397","DXH18001397","1536973540","0","0","1,17,12,16","726","0","","0","1536973480","1536973530","1536973530","1"
"1398","DXH18001398","1536973600","0","0","1,18,17,12","872","0","","0","1536973540","1536973590","1536973590","1"
"1399","DXH18001399","1536973660","0","0","3,12,15,18","258","0","","0","1536973600","1536973650","1536973650","1"
"1400","DXH18001400","1536973720","0","0","1,16,11,14","614","0","","0","1536973660","1536973710","1536973710","1"
"1401","DXH18001401","1536973780","0","0","3,16,17,18","678","0","","0","1536973720","1536973770","1536973770","1"
"1402","DXH18001402","1536973840","0","0","3,12,14,17","247","0","","0","1536973780","1536973830","1536973830","1"
"1403","DXH18001403","1536973900","0","0","1,18,16,11","861","0","","0","1536973840","1536973890","1536973890","1"
"1404","DXH18001404","1536973960","0","0","3,12,18","228","0","","0","1536973900","1536973950","1536973950","1"
"1405","DXH18001405","1536974020","0","0","3,12,11,19","219","0","","0","1536973960","1536974010","1536974010","1"
"1406","DXH18001406","1536974080","0","0","3,13,14,17","347","0","","0","1536974020","1536974070","1536974070","1"
"1407","DXH18001407","1536974140","0","0","1,15,19,14","594","0","","0","1536974080","1536974130","1536974130","1"
"1408","DXH18001408","1536974200","0","0","3,11,17,12","172","0","","0","1536974140","1536974190","1536974190","1"
"1409","DXH18001409","1536974260","0","0","3,12,15,14","254","0","","0","1536974200","1536974250","1536974250","1"
"1410","DXH18001410","1536974320","0","0","3,10,14,13","43","0","","0","1536974260","1536974310","1536974310","1"
"1411","DXH18001411","1536974380","0","0","1,17,13,11","731","0","","0","1536974320","1536974370","1536974370","1"
"1412","DXH18001412","1536974440","0","0","1,18,14,11","841","0","","0","1536974380","1536974430","1536974430","1"
"1413","DXH18001413","1536974500","0","0","3,16,15,18","658","0","","0","1536974440","1536974490","1536974490","1"
"1414","DXH18001414","1536974560","0","0","1,16,10,12","602","0","","0","1536974500","1536974550","1536974550","1"
"1415","DXH18001415","1536974620","0","0","2,14,16","464","0","","0","1536974560","1536974610","1536974610","1"
"1416","DXH18001416","1536974680","0","0","1,17,12,11","721","0","","0","1536974620","1536974670","1536974670","1"
"1417","DXH18001417","1536974740","0","0","1,18,12","822","0","","0","1536974680","1536974730","1536974730","1"
"1418","DXH18001418","1536974800","0","0","1,15,19,12","592","0","","0","1536974740","1536974790","1536974790","1"
"1419","DXH18001419","1536974860","0","0","3,13,11,18","318","0","","0","1536974800","1536974850","1536974850","1"
"1420","DXH18001420","1536974920","0","0","3,11,19,17","197","0","","0","1536974860","1536974910","1536974910","1"
"1421","DXH18001421","1536974980","0","0","3,15,14,16","546","0","","0","1536974920","1536974970","1536974970","1"
"1422","DXH18001422","1536975040","0","0","3,11,19,17","197","0","","0","1536974980","1536975030","1536975030","1"
"1423","DXH18001423","1536975100","0","0","1,14,18,11","481","0","","0","1536975040","1536975090","1536975090","1"
"1424","DXH18001424","1536975160","0","0","3,12,13,14","234","0","","0","1536975100","1536975150","1536975150","1"
"1425","DXH18001425","1536975220","0","0","1,19,17","977","0","","0","1536975160","1536975210","1536975210","1"
"1426","DXH18001426","1536975280","0","0","3,12,18","288","0","","0","1536975220","1536975270","1536975270","1"
"1427","DXH18001427","1536975340","0","0","1,14,17,11","471","0","","0","1536975280","1536975330","1536975330","1"
"1428","DXH18001428","1536975400","0","0","1,18,15,17","857","0","","0","1536975340","1536975390","1536975390","1"
"1429","DXH18001429","1536975460","0","0","1,19,16,17","967","0","","0","1536975400","1536975450","1536975450","1"
"1430","DXH18001430","1536975520","0","0","1,17,10,11","701","0","","0","1536975460","1536975510","1536975510","1"
"1431","DXH18001431","1536975580","0","0","1,18,16","866","0","","0","1536975520","1536975570","1536975570","1"
"1432","DXH18001432","1536975640","0","0","3,11,12","122","0","","0","1536975580","1536975630","1536975630","1"
"1433","DXH18001433","1536975700","0","0","1,18,19,12","892","0","","0","1536975640","1536975690","1536975690","1"
"1434","DXH18001434","1536975760","0","0","1,15,14","544","0","","0","1536975700","1536975750","1536975750","1"
"1435","DXH18001435","1536975820","0","0","3,11,19,15","195","0","","0","1536975760","1536975810","1536975810","1"
"1436","DXH18001436","1536975880","0","0","1,16,15,14","654","0","","0","1536975820","1536975870","1536975870","1"
"1437","DXH18001437","1536975940","0","0","3,12,19,16","296","0","","0","1536975880","1536975930","1536975930","1"
"1438","DXH18001438","1536976000","0","0","2,18,12","828","0","","0","1536975940","1536975990","1536975990","1"
"1439","DXH18001439","1536976060","0","0","3,15,11,16","516","0","","0","1536976000","1536976050","1536976050","1"
"1440","DXH18001440","1536976120","0","0","3,12,10,14","204","0","","0","1536976060","1536976110","1536976110","1"
"1441","DXH18001441","1536976180","0","0","3,14,11,15","415","0","","0","1536976120","1536976170","1536976170","1"
"1442","DXH18001442","1536976240","0","0","1,14,12","442","0","","0","1536976180","1536976230","1536976230","1"
"1443","DXH18001443","1536976300","0","0","1,19,11,10","910","0","","0","1536976240","1536976290","1536976290","1"
"1444","DXH18001444","1536976360","0","0","3,11,18,15","185","0","","0","1536976300","1536976350","1536976350","1"
"1445","DXH18001445","1536976420","0","0","3,12,18,15","285","0","","0","1536976360","1536976410","1536976410","1"
"1446","DXH18001446","1536976480","0","0","3,10,17,14","74","0","","0","1536976420","1536976470","1536976470","1"
"1447","DXH18001447","1536976540","0","0","1,17,11","771","0","","0","1536976480","1536976530","1536976530","1"
"1448","DXH18001448","1536976600","0","0","1,16,14,13","643","0","","0","1536976540","1536976590","1536976590","1"
"1449","DXH18001449","1536976660","0","0","3,12,16,17","267","0","","0","1536976600","1536976650","1536976650","1"
"1450","DXH18001450","1536976720","0","0","3,13,19,15","395","0","","0","1536976660","1536976710","1536976710","1"
"1451","DXH18001451","1536976780","0","0","1,15,14,12","542","0","","0","1536976720","1536976770","1536976770","1"
"1452","DXH18001452","1536976840","0","0","3,17,18,19","789","0","","0","1536976780","1536976830","1536976830","1"
"1453","DXH18001453","1536976900","0","0","3,15,16,19","569","0","","0","1536976840","1536976890","1536976890","1"
"1454","DXH18001454","1536976960","0","0","4,10,2","0","0","","0","1536976900","1536976950","1536976950","1"
"1455","DXH18001455","1536977020","0","0","3,16,17,19","679","0","","0","1536976960","1536977010","1536977010","1"
"1456","DXH18001456","1536977080","0","0","2,11,10","101","0","","0","1536977020","1536977070","1536977070","1"
"1457","DXH18001457","1536977140","0","0","1,14,13,11","431","0","","0","1536977080","1536977130","1536977130","1"
"1458","DXH18001458","1536977200","0","0","2,14,17","474","0","","0","1536977140","1536977190","1536977190","1"
"1459","DXH18001459","1536977260","0","0","1,18,14,11","841","0","","0","1536977200","1536977250","1536977250","1"
"1460","DXH18001460","1536977320","0","0","3,15,16","566","0","","0","1536977260","1536977310","1536977310","1"
"1461","DXH18001461","1536977380","0","0","4,17,2","777","0","","0","1536977320","1536977370","1536977370","1"
"1462","DXH18001462","1536977440","0","0","3,12,15,14","254","0","","0","1536977380","1536977430","1536977430","1"
"1463","DXH18001463","1536977500","0","0","3,11,15,13","153","0","","0","1536977440","1536977490","1536977490","1"
"1464","DXH18001464","1536977560","0","0","3,13,16,14","364","0","","0","1536977500","1536977550","1536977550","1"
"1465","DXH18001465","1536977620","0","0","3,11,15,13","153","0","","0","1536977560","1536977610","1536977610","1"
"1466","DXH18001466","1536977680","0","0","3,11,18,19","189","0","","0","1536977620","1536977670","1536977670","1"
"1467","DXH18001467","1536977740","0","0","1,14,17,13","473","0","","0","1536977680","1536977730","1536977730","1"
"1468","DXH18001468","1536977800","0","0","2,12,16","262","0","","0","1536977740","1536977790","1536977790","1"
"1469","DXH18001469","1536977860","0","0","3,12,13,15","235","0","","0","1536977800","1536977850","1536977850","1"
"1470","DXH18001470","1536977920","0","0","1,17,10,13","703","0","","0","1536977860","1536977910","1536977910","1"
"1471","DXH18001471","1536977980","0","0","1,14,17,13","473","0","","0","1536977920","1536977970","1536977970","1"
"1472","DXH18001472","1536978040","0","0","3,13,14,15","345","0","","0","1536977980","1536978030","1536978030","1"
"1473","DXH18001473","1536978100","0","0","3,10,18","88","0","","0","1536978040","1536978090","1536978090","1"
"1474","DXH18001474","1536978160","0","0","1,16,17,15","675","0","","0","1536978100","1536978150","1536978150","1"
"1475","DXH18001475","1536978220","0","0","1,12,18,10","280","0","","0","1536978160","1536978210","1536978210","1"
"1476","DXH18001476","1536978280","0","0","3,12,14","244","0","","0","1536978220","1536978270","1536978270","1"
"1477","DXH18001477","1536978340","0","0","1,15,17,14","574","0","","0","1536978280","1536978330","1536978330","1"
"1478","DXH18001478","1536978400","0","0","1,17,11,12","712","0","","0","1536978340","1536978390","1536978390","1"
"1479","DXH18001479","1536978460","0","0","3,12,10,18","208","0","","0","1536978400","1536978450","1536978450","1"
"1480","DXH18001480","1536978520","0","0","1,14,19,11","491","0","","0","1536978460","1536978510","1536978510","1"
"1481","DXH18001481","1536978580","0","0","3,11,12,14","124","0","","0","1536978520","1536978570","1536978570","1"
"1482","DXH18001482","1536978640","0","0","3,12,14,13","243","0","","0","1536978580","1536978630","1536978630","1"
"1483","DXH18001483","1536978700","0","0","1,18,10,13","803","0","","0","1536978640","1536978690","1536978690","1"
