"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1432","DICE18001432","1536975620","0","0","54","","0","","0","1536975560","1536975610","1536975610","2"
"1433","DICE18001433","1536975680","0","0","36","","0","","0","1536975620","1536975670","1536975670","2"
"1434","DICE18001434","1536975740","0","0","21","","0","","0","1536975680","1536975730","1536975730","2"
"1435","DICE18001435","1536975800","0","0","55","","0","","0","1536975740","1536975790","1536975790","2"
"1436","DICE18001436","1536975860","0","0","25","","0","","0","1536975800","1536975850","1536975851","2"
"1437","DICE18001437","1536975920","0","0","26","","0","","0","1536975860","1536975910","1536975910","2"
"1438","DICE18001438","1536975980","0","0","32","","0","","0","1536975920","1536975970","1536975970","2"
"1439","DICE18001439","1536976040","0","0","43","","0","","0","1536975980","1536976030","1536976030","2"
"1440","DICE18001440","1536976100","0","0","53","","0","","0","1536976040","1536976090","1536976090","2"
"1441","DICE18001441","1536976160","0","0","25","","0","","0","1536976100","1536976150","1536976150","2"
"1442","DICE18001442","1536976220","0","0","13","","0","","0","1536976160","1536976210","1536976210","2"
"1443","DICE18001443","1536976280","0","0","51","","0","","0","1536976220","1536976270","1536976270","2"
"1444","DICE18001444","1536976340","0","0","36","","0","","0","1536976280","1536976330","1536976330","2"
"1445","DICE18001445","1536976400","0","0","44","","0","","0","1536976340","1536976390","1536976390","2"
"1446","DICE18001446","1536976460","0","0","16","","0","","0","1536976400","1536976450","1536976450","2"
"1447","DICE18001447","1536976520","0","0","65","","0","","0","1536976460","1536976510","1536976510","2"
"1448","DICE18001448","1536976580","0","0","25","","0","","0","1536976520","1536976570","1536976570","2"
"1449","DICE18001449","1536976640","0","0","21","","0","","0","1536976580","1536976630","1536976630","2"
"1450","DICE18001450","1536976700","0","0","23","","0","","0","1536976640","1536976690","1536976690","2"
"1451","DICE18001451","1536976760","0","0","54","","0","","0","1536976700","1536976750","1536976750","2"
"1452","DICE18001452","1536976820","0","0","45","","0","","0","1536976760","1536976810","1536976810","2"
"1453","DICE18001453","1536976880","0","0","51","","0","","0","1536976820","1536976870","1536976870","2"
"1454","DICE18001454","1536976940","0","0","16","","0","","0","1536976880","1536976930","1536976930","2"
"1455","DICE18001455","1536977000","0","0","56","","0","","0","1536976940","1536976990","1536976990","2"
"1456","DICE18001456","1536977060","0","0","14","","0","","0","1536977000","1536977050","1536977050","2"
"1457","DICE18001457","1536977120","0","0","63","","0","","0","1536977060","1536977110","1536977110","2"
"1458","DICE18001458","1536977180","0","0","43","","0","","0","1536977120","1536977170","1536977170","2"
"1459","DICE18001459","1536977240","0","0","34","","0","","0","1536977180","1536977230","1536977230","2"
"1460","DICE18001460","1536977300","0","0","35","","0","","0","1536977240","1536977290","1536977290","2"
"1461","DICE18001461","1536977360","0","0","52","","0","","0","1536977300","1536977350","1536977350","2"
"1462","DICE18001462","1536977420","0","0","22","","0","","0","1536977360","1536977410","1536977410","2"
"1463","DICE18001463","1536977480","0","0","53","","0","","0","1536977420","1536977470","1536977470","2"
"1464","DICE18001464","1536977540","0","0","24","","0","","0","1536977480","1536977530","1536977530","2"
"1465","DICE18001465","1536977600","0","0","43","","0","","0","1536977540","1536977590","1536977590","2"
"1466","DICE18001466","1536977660","0","0","15","","0","","0","1536977600","1536977650","1536977650","2"
"1467","DICE18001467","1536977720","0","0","66","","0","","0","1536977660","1536977710","1536977710","2"
"1468","DICE18001468","1536977780","0","0","22","","0","","0","1536977720","1536977770","1536977770","2"
"1469","DICE18001469","1536977840","0","0","11","","0","","0","1536977780","1536977830","1536977830","2"
"1470","DICE18001470","1536977900","0","0","33","","0","","0","1536977840","1536977890","1536977890","2"
"1471","DICE18001471","1536977960","0","0","64","","0","","0","1536977900","1536977950","1536977950","2"
"1472","DICE18001472","1536978020","0","0","35","","0","","0","1536977960","1536978010","1536978010","2"
"1473","DICE18001473","1536978080","0","0","53","","0","","0","1536978020","1536978070","1536978070","2"
"1474","DICE18001474","1536978140","0","0","31","","0","","0","1536978080","1536978130","1536978130","2"
"1475","DICE18001475","1536978200","0","0","35","","0","","0","1536978140","1536978190","1536978190","2"
"1476","DICE18001476","1536978260","0","0","36","","0","","0","1536978200","1536978250","1536978250","2"
"1477","DICE18001477","1536978320","0","0","66","","0","","0","1536978260","1536978310","1536978310","2"
"1478","DICE18001478","1536978380","0","0","24","","0","","0","1536978320","1536978370","1536978370","2"
"1479","DICE18001479","1536978440","0","0","35","","0","","0","1536978380","1536978430","1536978430","2"
"1480","DICE18001480","1536978500","0","0","45","","0","","0","1536978440","1536978490","1536978490","2"
"1481","DICE18001481","1536978560","0","0","22","","0","","0","1536978500","1536978550","1536978550","2"
"1482","DICE18001482","1536978620","0","0","62","","0","","0","1536978560","1536978610","1536978610","2"
"1483","DICE18001483","1536978680","0","0","56","","0","","0","1536978620","1536978670","1536978670","2"
"1484","DICE18001484","1536978740","0","0","64","","0","","0","1536978680","1536978730","1536978730","2"
"1485","DICE18001485","1536978800","0","0","34","","0","","0","1536978740","1536978790","1536978790","2"
"1486","DICE18001486","1536978860","0","0","41","","0","","0","1536978800","1536978850","1536978850","2"
"1487","DICE18001487","1536978920","0","0","53","","0","","0","1536978860","1536978910","1536978910","2"
"1488","DICE18001488","1536978980","0","0","34","","0","","0","1536978920","1536978970","1536978970","2"
"1489","DICE18001489","1536979040","0","0","11","","0","","0","1536978980","1536979030","1536979030","2"
"1490","DICE18001490","1536979100","0","0","14","","0","","0","1536979040","1536979090","1536979090","2"
"1491","DICE18001491","1536979160","0","0","42","","0","","0","1536979100","1536979150","1536979150","2"
"1492","DICE18001492","1536979220","0","0","21","","0","","0","1536979160","1536979210","1536979210","2"
"1493","DICE18001493","1536979280","0","0","16","","0","","0","1536979220","1536979270","1536979270","2"
"1494","DICE18001494","1536979340","0","0","12","","0","","0","1536979280","1536979330","1536979330","2"
"1495","DICE18001495","1536979400","0","0","26","","0","","0","1536979340","1536979390","1536979390","2"
"1496","DICE18001496","1536979460","0","0","41","","0","","0","1536979400","1536979450","1536979450","2"
"1497","DICE18001497","1536979520","0","0","45","","0","","0","1536979460","1536979510","1536979510","2"
"1498","DICE18001498","1536979580","0","0","55","","0","","0","1536979520","1536979570","1536979570","2"
"1499","DICE18001499","1536979640","0","0","54","","0","","0","1536979580","1536979630","1536979630","2"
"1500","DICE18001500","1536979700","0","0","14","","0","","0","1536979640","1536979690","1536979690","2"
"1501","DICE18001501","1536979760","0","0","51","","0","","0","1536979700","1536979750","1536979750","2"
"1502","DICE18001502","1536979820","0","0","52","","0","","0","1536979760","1536979810","1536979810","2"
"1503","DICE18001503","1536979880","0","0","44","","0","","0","1536979820","1536979870","1536979870","2"
"1504","DICE18001504","1536979940","0","0","43","","0","","0","1536979880","1536979930","1536979930","2"
"1505","DICE18001505","1536980000","0","0","61","","0","","0","1536979940","1536979990","1536979990","2"
"1506","DICE18001506","1536980060","0","0","62","","0","","0","1536980000","1536980050","1536980050","2"
"1507","DICE18001507","1536980120","0","0","64","","0","","0","1536980060","1536980110","1536980110","2"
"1508","DICE18001508","1536980180","0","0","23","","0","","0","1536980120","1536980170","1536980170","2"
"1509","DICE18001509","1536980240","0","0","51","","0","","0","1536980180","1536980230","1536980230","2"
"1510","DICE18001510","1536980300","0","0","52","","0","","0","1536980240","1536980290","1536980290","2"
"1511","DICE18001511","1536980360","0","0","65","","0","","0","1536980300","1536980350","1536980350","2"
"1512","DICE18001512","1536980420","0","0","56","","0","","0","1536980360","1536980410","1536980410","2"
"1513","DICE18001513","1536980480","0","0","43","","0","","0","1536980420","1536980470","1536980470","2"
"1514","DICE18001514","1536980540","0","0","26","","0","","0","1536980480","1536980530","1536980530","2"
"1515","DICE18001515","1536980600","0","0","14","","0","","0","1536980540","1536980590","1536980590","2"
"1516","DICE18001516","1536980660","0","0","22","","0","","0","1536980600","1536980650","1536980650","2"
"1517","DICE18001517","1536980720","0","0","55","","0","","0","1536980660","1536980710","1536980710","2"
"1518","DICE18001518","1536980780","0","0","25","","0","","0","1536980720","1536980770","1536980770","2"
"1519","DICE18001519","1536980840","0","0","45","","0","","0","1536980780","1536980830","1536980830","2"
"1520","DICE18001520","1536980900","0","0","43","","0","","0","1536980840","1536980890","1536980890","2"
"1521","DICE18001521","1536980960","0","0","35","","0","","0","1536980900","1536980950","1536980950","2"
"1522","DICE18001522","1536981020","0","0","25","","0","","0","1536980960","1536981010","1536981010","2"
"1523","DICE18001523","1536981080","0","0","11","","0","","0","1536981020","1536981070","1536981070","2"
"1524","DICE18001524","1536981140","0","0","61","","0","","0","1536981080","1536981130","1536981130","2"
"1525","DICE18001525","1536981200","0","0","43","","0","","0","1536981140","1536981190","1536981190","2"
"1526","DICE18001526","1536981260","0","0","11","","0","","0","1536981200","1536981250","1536981250","2"
"1527","DICE18001527","1536981320","0","0","13","","0","","0","1536981260","1536981310","1536981310","2"
"1528","DICE18001528","1536981380","0","0","34","","0","","0","1536981320","1536981370","1536981370","2"
"1529","DICE18001529","1536981440","0","0","42","","0","","0","1536981380","1536981430","1536981430","2"
"1530","DICE18001530","1536981500","0","0","23","","0","","0","1536981440","1536981490","1536981490","2"
"1531","DICE18001531","1536981560","0","0","11","","0","","0","1536981500","1536981550","1536981550","2"
"1532","DICE18001532","1536981620","0","0","56","","0","","0","1536981560","1536981610","1536981610","2"
"1533","DICE18001533","1536981680","0","0","64","","0","","0","1536981620","1536981670","1536981670","2"
"1534","DICE18001534","1536981740","0","0","65","","0","","0","1536981680","1536981730","1536981730","2"
"1535","DICE18001535","1536981800","0","0","63","","0","","0","1536981740","1536981790","1536981790","2"
"1536","DICE18001536","1536981860","0","0","43","","0","","0","1536981800","1536981850","1536981850","2"
"1537","DICE18001537","1536981920","0","0","42","","0","","0","1536981860","1536981910","1536981910","2"
"1538","DICE18001538","1536981980","0","0","56","","0","","0","1536981920","1536981970","1536981970","2"
"1539","DICE18001539","1536982040","0","0","61","","0","","0","1536981980","1536982030","1536982030","2"
"1540","DICE18001540","1536982100","0","0","43","","0","","0","1536982040","1536982090","1536982090","2"
"1541","DICE18001541","1536982160","0","0","65","","0","","0","1536982100","1536982150","1536982150","2"
"1542","DICE18001542","1536982220","0","0","23","","0","","0","1536982160","1536982210","1536982210","2"
"1543","DICE18001543","1536982280","0","0","45","","0","","0","1536982220","1536982270","1536982270","2"
"1544","DICE18001544","1536982340","0","0","43","","0","","0","1536982280","1536982330","1536982330","2"
"1545","DICE18001545","1536982400","0","0","21","","0","","0","1536982340","1536982390","1536982390","2"
"1546","DICE18001546","1536982460","0","0","43","","0","","0","1536982400","1536982450","1536982450","2"
"1547","DICE18001547","1536982520","0","0","11","","0","","0","1536982460","1536982510","1536982510","2"
"1548","DICE18001548","1536982580","0","0","32","","0","","0","1536982520","1536982570","1536982570","2"
"1549","DICE18001549","1536982640","0","0","63","","0","","0","1536982580","1536982630","1536982630","2"
"1550","DICE18001550","1536982700","0","0","63","","0","","0","1536982640","1536982690","1536982690","2"
"1551","DICE18001551","1536982760","0","0","21","","0","","0","1536982700","1536982750","1536982750","2"
"1552","DICE18001552","1536982820","0","0","33","","0","","0","1536982760","1536982810","1536982810","2"
"1553","DICE18001553","1536982880","0","0","33","","0","","0","1536982820","1536982870","1536982870","2"
"1554","DICE18001554","1536982940","0","0","53","","0","","0","1536982880","1536982930","1536982930","2"
"1555","DICE18001555","1536983000","0","0","56","","0","","0","1536982940","1536982990","1536982990","2"
"1556","DICE18001556","1536983060","0","0","23","","0","","0","1536983000","1536983050","1536983050","2"
"1557","DICE18001557","1536983120","0","0","12","","0","","0","1536983060","1536983110","1536983110","2"
"1558","DICE18001558","1536983180","0","0","13","","0","","0","1536983120","1536983170","1536983170","2"
