"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"5419","DICE18005419","1537355000","0","0","64","","0","","0","1537354940","1537354990","1537354990","2"
"5420","DICE18005420","1537355060","0","0","53","","0","","0","1537355000","1537355050","1537355050","2"
"5421","DICE18005421","1537355120","0","0","41","","0","","0","1537355060","1537355110","1537355110","2"
"5422","DICE18005422","1537355180","0","0","35","","0","","0","1537355120","1537355170","1537355170","2"
"5423","DICE18005423","1537355240","0","0","46","","0","","0","1537355180","1537355230","1537355230","2"
"5424","DICE18005424","1537355300","0","0","31","","0","","0","1537355240","1537355290","1537355290","2"
"5425","DICE18005425","1537355360","0","0","36","","0","","0","1537355300","1537355350","1537355350","2"
"5426","DICE18005426","1537355420","0","0","35","","0","","0","1537355360","1537355410","1537355410","2"
"5427","DICE18005427","1537355480","0","0","32","","0","","0","1537355420","1537355470","1537355470","2"
"5428","DICE18005428","1537355540","0","0","65","","0","","0","1537355480","1537355530","1537355530","2"
"5429","DICE18005429","1537355600","0","0","43","","0","","0","1537355540","1537355590","1537355590","2"
"5430","DICE18005430","1537355660","0","0","13","","0","","0","1537355600","1537355650","1537355650","2"
"5431","DICE18005431","1537355720","0","0","15","","0","","0","1537355660","1537355710","1537355710","2"
"5432","DICE18005432","1537355780","0","0","51","","0","","0","1537355720","1537355770","1537355770","2"
"5433","DICE18005433","1537355781","0","0","56","","0","","0","1537355721","1537355770","1537355770","2"
"5434","DICE18005434","1537355840","0","0","25","","0","","0","1537355780","1537355830","1537355830","2"
"5435","DICE18005435","1537355900","0","0","36","","0","","0","1537355840","1537355890","1537355890","2"
"5436","DICE18005436","1537355960","0","0","53","","0","","0","1537355900","1537355950","1537355950","2"
"5437","DICE18005437","1537356020","0","0","25","","0","","0","1537355960","1537356010","1537356010","2"
"5438","DICE18005438","1537356080","0","0","46","","0","","0","1537356020","1537356070","1537356070","2"
"5439","DICE18005439","1537356140","0","0","43","","0","","0","1537356080","1537356130","1537356130","2"
"5440","DICE18005440","1537356200","0","0","35","","0","","0","1537356140","1537356190","1537356190","2"
"5441","DICE18005441","1537356260","0","0","33","","0","","0","1537356200","1537356250","1537356250","2"
"5442","DICE18005442","1537356320","0","0","35","","0","","0","1537356260","1537356310","1537356310","2"
"5443","DICE18005443","1537356380","0","0","64","","0","","0","1537356320","1537356370","1537356370","2"
"5444","DICE18005444","1537356440","0","0","14","","0","","0","1537356380","1537356430","1537356430","2"
"5445","DICE18005445","1537356500","0","0","66","","0","","0","1537356440","1537356490","1537356490","2"
"5446","DICE18005446","1537356560","0","0","26","","0","","0","1537356500","1537356550","1537356550","2"
"5447","DICE18005447","1537356620","0","0","61","","0","","0","1537356560","1537356610","1537356610","2"
"5448","DICE18005448","1537356680","0","0","51","","0","","0","1537356620","1537356670","1537356670","2"
"5449","DICE18005449","1537356740","0","0","14","","0","","0","1537356680","1537356730","1537356730","2"
"5450","DICE18005450","1537356800","0","0","52","","0","","0","1537356740","1537356790","1537356790","2"
"5451","DICE18005451","1537356860","0","0","24","","0","","0","1537356800","1537356850","1537356850","2"
"5452","DICE18005452","1537356920","0","0","36","","0","","0","1537356860","1537356910","1537356910","2"
"5453","DICE18005453","1537356980","0","0","35","","0","","0","1537356920","1537356970","1537356971","2"
"5454","DICE18005454","1537357040","0","0","13","","0","","0","1537356980","1537357030","1537357030","2"
"5455","DICE18005455","1537357100","0","0","12","","0","","0","1537357040","1537357090","1537357090","2"
"5456","DICE18005456","1537357160","0","0","15","","0","","0","1537357100","1537357150","1537357150","2"
"5457","DICE18005457","1537357220","0","0","56","","0","","0","1537357160","1537357210","1537357210","2"
"5458","DICE18005458","1537357280","0","0","42","","0","","0","1537357220","1537357270","1537357270","2"
"5459","DICE18005459","1537357340","0","0","11","","0","","0","1537357280","1537357330","1537357330","2"
"5460","DICE18005460","1537357400","0","0","63","","0","","0","1537357340","1537357390","1537357390","2"
"5461","DICE18005461","1537357460","0","0","54","","0","","0","1537357400","1537357450","1537357450","2"
"5462","DICE18005462","1537357520","0","0","11","","0","","0","1537357460","1537357510","1537357510","2"
"5463","DICE18005463","1537357580","0","0","21","","0","","0","1537357520","1537357570","1537357570","2"
"5464","DICE18005464","1537357640","0","0","62","","0","","0","1537357580","1537357630","1537357630","2"
"5465","DICE18005465","1537357700","0","0","26","","0","","0","1537357640","1537357690","1537357690","2"
"5466","DICE18005466","1537357760","0","0","24","","0","","0","1537357700","1537357750","1537357750","2"
"5467","DICE18005467","1537357820","0","0","32","","0","","0","1537357760","1537357810","1537357810","2"
"5468","DICE18005468","1537357880","0","0","54","","0","","0","1537357820","1537357870","1537357870","2"
"5469","DICE18005469","1537357940","0","0","41","","0","","0","1537357880","1537357930","1537357930","2"
"5470","DICE18005470","1537358000","0","0","31","","0","","0","1537357940","1537357990","1537357990","2"
"5471","DICE18005471","1537358060","0","0","46","","0","","0","1537358000","1537358050","1537358050","2"
"5472","DICE18005472","1537358120","0","0","11","","0","","0","1537358060","1537358110","1537358110","2"
"5473","DICE18005473","1537358180","0","0","36","","0","","0","1537358120","1537358170","1537358170","2"
"5474","DICE18005474","1537358240","0","0","23","","0","","0","1537358180","1537358230","1537358230","2"
"5475","DICE18005475","1537358300","0","0","65","","0","","0","1537358240","1537358290","1537358290","2"
"5476","DICE18005476","1537358360","0","0","14","","0","","0","1537358300","1537358350","1537358350","2"
"5477","DICE18005477","1537358420","0","0","51","","0","","0","1537358360","1537358410","1537358410","2"
"5478","DICE18005478","1537358480","0","0","62","","0","","0","1537358420","1537358470","1537358470","2"
"5479","DICE18005479","1537358540","0","0","56","","0","","0","1537358480","1537358530","1537358530","2"
"5480","DICE18005480","1537358600","0","0","34","","0","","0","1537358540","1537358590","1537358590","2"
"5481","DICE18005481","1537358660","0","0","65","","0","","0","1537358600","1537358650","1537358650","2"
"5482","DICE18005482","1537358720","0","0","23","","0","","0","1537358660","1537358710","1537358710","2"
"5483","DICE18005483","1537358780","0","0","45","","0","","0","1537358720","1537358770","1537358770","2"
"5484","DICE18005484","1537358840","0","0","32","","0","","0","1537358780","1537358830","1537358830","2"
"5485","DICE18005485","1537358900","0","0","56","","0","","0","1537358840","1537358890","1537358891","2"
"5486","DICE18005486","1537358960","0","0","65","","0","","0","1537358900","1537358950","1537358950","2"
"5487","DICE18005487","1537359020","0","0","24","","0","","0","1537358960","1537359010","1537359010","2"
"5488","DICE18005488","1537359080","0","0","66","","0","","0","1537359020","1537359070","1537359070","2"
"5489","DICE18005489","1537359140","0","0","62","","0","","0","1537359080","1537359130","1537359130","2"
"5490","DICE18005490","1537359200","0","0","16","","0","","0","1537359140","1537359190","1537359190","2"
"5491","DICE18005491","1537359260","0","0","21","","0","","0","1537359200","1537359250","1537359250","2"
"5492","DICE18005492","1537359320","0","0","63","","0","","0","1537359260","1537359310","1537359310","2"
"5493","DICE18005493","1537359380","0","0","45","","0","","0","1537359320","1537359370","1537359370","2"
"5494","DICE18005494","1537359440","0","0","21","","0","","0","1537359380","1537359430","1537359430","2"
"5495","DICE18005495","1537359500","0","0","35","","0","","0","1537359440","1537359490","1537359490","2"
"5496","DICE18005496","1537359560","0","0","65","","0","","0","1537359500","1537359550","1537359550","2"
"5497","DICE18005497","1537359620","0","0","31","","0","","0","1537359560","1537359610","1537359610","2"
"5498","DICE18005498","1537359680","0","0","24","","0","","0","1537359620","1537359670","1537359670","2"
"5499","DICE18005499","1537359740","0","0","56","","0","","0","1537359680","1537359730","1537359730","2"
"5500","DICE18005500","1537359800","0","0","26","","0","","0","1537359740","1537359790","1537359790","2"
"5501","DICE18005501","1537359860","0","0","64","","0","","0","1537359800","1537359850","1537359850","2"
"5502","DICE18005502","1537359920","0","0","12","","0","","0","1537359860","1537359910","1537359910","2"
"5503","DICE18005503","1537359980","0","0","41","","0","","0","1537359920","1537359970","1537359970","2"
"5504","DICE18005504","1537360040","0","0","56","","0","","0","1537359980","1537360030","1537360030","2"
"5505","DICE18005505","1537360100","0","0","53","","0","","0","1537360040","1537360090","1537360090","2"
"5506","DICE18005506","1537360160","0","0","21","","0","","0","1537360100","1537360150","1537360150","2"
"5507","DICE18005507","1537360220","0","0","34","","0","","0","1537360160","1537360210","1537360210","2"
"5508","DICE18005508","1537360280","0","0","43","","0","","0","1537360220","1537360270","1537360270","2"
"5509","DICE18005509","1537360340","0","0","42","","0","","0","1537360280","1537360330","1537360330","2"
"5510","DICE18005510","1537360400","0","0","51","","0","","0","1537360340","1537360390","1537360390","2"
"5511","DICE18005511","1537360460","0","0","36","","0","","0","1537360400","1537360450","1537360450","2"
"5512","DICE18005512","1537360520","0","0","43","","0","","0","1537360460","1537360510","1537360510","2"
"5513","DICE18005513","1537360580","0","0","63","","0","","0","1537360520","1537360570","1537360570","2"
"5514","DICE18005514","1537360640","0","0","66","","0","","0","1537360580","1537360630","1537360630","2"
"5515","DICE18005515","1537360700","0","0","51","","0","","0","1537360640","1537360690","1537360690","2"
"5516","DICE18005516","1537360760","0","0","42","","0","","0","1537360700","1537360750","1537360750","2"
"5517","DICE18005517","1537360820","0","0","62","","0","","0","1537360760","1537360810","1537360810","2"
"5518","DICE18005518","1537360880","0","0","22","","0","","0","1537360820","1537360870","1537360870","2"
"5519","DICE18005519","1537360940","0","0","52","","0","","0","1537360880","1537360930","1537360930","2"
"5520","DICE18005520","1537361000","0","0","43","","0","","0","1537360940","1537360990","1537360990","2"
"5521","DICE18005521","1537361060","0","0","56","","0","","0","1537361000","1537361050","1537361050","2"
"5522","DICE18005522","1537361120","0","0","55","","0","","0","1537361060","1537361110","1537361110","2"
"5523","DICE18005523","1537361180","0","0","25","","0","","0","1537361120","1537361170","1537361170","2"
"5524","DICE18005524","1537361240","0","0","62","","0","","0","1537361180","1537361230","1537361230","2"
"5525","DICE18005525","1537361300","0","0","14","","0","","0","1537361240","1537361290","1537361290","2"
"5526","DICE18005526","1537361360","0","0","25","","0","","0","1537361300","1537361350","1537361350","2"
"5527","DICE18005527","1537361420","0","0","25","","0","","0","1537361360","1537361410","1537361410","2"
"5528","DICE18005528","1537361480","0","0","64","","0","","0","1537361420","1537361470","1537361470","2"
"5529","DICE18005529","1537361540","0","0","55","","0","","0","1537361480","1537361530","1537361530","2"
"5530","DICE18005530","1537361600","0","0","31","","0","","0","1537361540","1537361590","1537361590","2"
"5531","DICE18005531","1537361660","0","0","62","","0","","0","1537361600","1537361650","1537361651","2"
"5532","DICE18005532","1537361720","0","0","42","","0","","0","1537361660","1537361710","1537361710","2"
"5533","DICE18005533","1537361780","0","0","46","","0","","0","1537361720","1537361770","1537361770","2"
"5534","DICE18005534","1537361840","0","0","22","","0","","0","1537361780","1537361830","1537361830","2"
"5535","DICE18005535","1537361900","0","0","16","","0","","0","1537361840","1537361890","1537361890","2"
"5536","DICE18005536","1537361960","0","0","44","","0","","0","1537361900","1537361950","1537361950","2"
"5537","DICE18005537","1537362020","0","0","24","","0","","0","1537361960","1537362010","1537362010","2"
"5538","DICE18005538","1537362080","0","0","21","","0","","0","1537362020","1537362070","1537362070","2"
"5539","DICE18005539","1537362140","0","0","16","","0","","0","1537362080","1537362130","1537362130","2"
"5540","DICE18005540","1537362200","0","0","55","","0","","0","1537362140","1537362190","1537362190","2"
"5541","DICE18005541","1537362260","0","0","11","","0","","0","1537362200","1537362250","1537362250","2"
"5542","DICE18005542","1537362320","0","0","33","","0","","0","1537362260","1537362310","1537362310","2"
"5543","DICE18005543","1537362380","0","0","24","","0","","0","1537362320","1537362370","1537362370","2"
"5544","DICE18005544","1537362440","0","0","45","","0","","0","1537362380","1537362430","1537362430","2"
"5545","DICE18005545","1537362500","0","0","14","","0","","0","1537362440","1537362491","1537362491","2"
