"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"5191","DXH18005191","1537341280","0","0","3,10,18","8","0","","0","1537341220","1537341270","1537341270","1"
"5192","DXH18005192","1537341340","0","0","3,13,12,19","329","0","","0","1537341280","1537341330","1537341330","1"
"5193","DXH18005193","1537341400","0","0","3,12,15","255","0","","0","1537341340","1537341390","1537341390","1"
"5194","DXH18005194","1537341460","0","0","3,13,18","338","0","","0","1537341400","1537341450","1537341450","1"
"5195","DXH18005195","1537341520","0","0","3,11,16,13","163","0","","0","1537341460","1537341510","1537341510","1"
"5196","DXH18005196","1537341580","0","0","3,12,18","228","0","","0","1537341520","1537341570","1537341570","1"
"5197","DXH18005197","1537341640","0","0","1,14,19,13","493","0","","0","1537341580","1537341630","1537341630","1"
"5198","DXH18005198","1537341700","0","0","1,15,13,10","530","0","","0","1537341640","1537341690","1537341690","1"
"5199","DXH18005199","1537341760","0","0","3,11,17,12","172","0","","0","1537341700","1537341750","1537341750","1"
"5200","DXH18005200","1537341820","0","0","3,15,18","558","0","","0","1537341760","1537341810","1537341810","1"
"5201","DXH18005201","1537341880","0","0","3,10,12,16","26","0","","0","1537341820","1537341870","1537341870","1"
"5202","DXH18005202","1537341940","0","0","3,14,16","466","0","","0","1537341880","1537341930","1537341930","1"
"5203","DXH18005203","1537342000","0","0","4,18,2","888","0","","0","1537341940","1537341990","1537341990","1"
"5204","DXH18005204","1537342060","0","0","1,12,10","200","0","","0","1537342000","1537342050","1537342050","1"
"5205","DXH18005205","1537342120","0","0","3,16,18","668","0","","0","1537342060","1537342110","1537342110","1"
"5206","DXH18005206","1537342180","0","0","1,19,16,11","961","0","","0","1537342120","1537342170","1537342170","1"
"5207","DXH18005207","1537342240","0","0","1,17,10,15","705","0","","0","1537342180","1537342230","1537342230","1"
"5208","DXH18005208","1537342300","0","0","3,13,12,19","329","0","","0","1537342240","1537342290","1537342290","1"
"5209","DXH18005209","1537342360","0","0","3,14,18","448","0","","0","1537342300","1537342350","1537342350","1"
"5210","DXH18005210","1537342420","0","0","3,10,13,15","35","0","","0","1537342360","1537342410","1537342410","1"
"5211","DXH18005211","1537342480","0","0","1,17,11,14","714","0","","0","1537342420","1537342470","1537342470","1"
"5212","DXH18005212","1537342540","0","0","3,11,15,14","154","0","","0","1537342480","1537342530","1537342530","1"
"5213","DXH18005213","1537342600","0","0","1,13,19,12","392","0","","0","1537342540","1537342590","1537342590","1"
"5214","DXH18005214","1537342660","0","0","3,18,17,19","879","0","","0","1537342600","1537342650","1537342650","1"
"5215","DXH18005215","1537342720","0","0","3,13,18","338","0","","0","1537342660","1537342710","1537342710","1"
"5216","DXH18005216","1537342780","0","0","1,15,12,11","521","0","","0","1537342720","1537342770","1537342770","1"
"5217","DXH18005217","1537342840","0","0","3,12,15","255","0","","0","1537342780","1537342830","1537342830","1"
"5218","DXH18005218","1537342900","0","0","1,12,19,11","291","0","","0","1537342840","1537342890","1537342890","1"
"5219","DXH18005219","1537342960","0","0","1,16,10,14","604","0","","0","1537342900","1537342950","1537342950","1"
"5220","DXH18005220","1537343020","0","0","1,12,10","200","0","","0","1537342960","1537343010","1537343010","1"
"5221","DXH18005221","1537343080","0","0","3,11,17,12","172","0","","0","1537343020","1537343070","1537343070","1"
"5222","DXH18005222","1537343140","0","0","3,11,12,17","127","0","","0","1537343080","1537343130","1537343130","1"
"5223","DXH18005223","1537343200","0","0","1,13,10,11","301","0","","0","1537343140","1537343190","1537343190","1"
"5224","DXH18005224","1537343260","0","0","1,13,11","311","0","","0","1537343200","1537343250","1537343250","1"
"5225","DXH18005225","1537343320","0","0","3,13,12,19","329","0","","0","1537343260","1537343310","1537343310","1"
"5226","DXH18005226","1537343380","0","0","1,17,19,16","796","0","","0","1537343320","1537343370","1537343370","1"
"5227","DXH18005227","1537343440","0","0","2,14,19","494","0","","0","1537343380","1537343430","1537343430","1"
"5228","DXH18005228","1537343500","0","0","3,10,16,13","63","0","","0","1537343440","1537343490","1537343490","1"
"5229","DXH18005229","1537343560","0","0","1,16,14,11","641","0","","0","1537343500","1537343550","1537343550","1"
"5230","DXH18005230","1537343620","0","0","2,16,19","696","0","","0","1537343560","1537343610","1537343610","1"
"5231","DXH18005231","1537343680","0","0","1,12,10,11","201","0","","0","1537343620","1537343670","1537343670","1"
"5232","DXH18005232","1537343740","0","0","1,14,10,13","403","0","","0","1537343680","1537343730","1537343730","1"
"5233","DXH18005233","1537343800","0","0","1,15,13,11","531","0","","0","1537343740","1537343790","1537343790","1"
"5234","DXH18005234","1537343860","0","0","2,11,19","191","0","","0","1537343800","1537343850","1537343850","1"
"5235","DXH18005235","1537343920","0","0","3,12,18,13","283","0","","0","1537343860","1537343910","1537343910","1"
"5236","DXH18005236","1537343980","0","0","3,18,19","889","0","","0","1537343920","1537343970","1537343970","1"
"5237","DXH18005237","1537344040","0","0","1,17,13","733","0","","0","1537343980","1537344030","1537344030","1"
"5238","DXH18005238","1537344100","0","0","1,15,11,13","513","0","","0","1537344040","1537344090","1537344090","1"
"5239","DXH18005239","1537344160","0","0","3,10,19","9","0","","0","1537344100","1537344150","1537344150","1"
"5240","DXH18005240","1537344220","0","0","1,13,10,12","302","0","","0","1537344160","1537344210","1537344210","1"
"5241","DXH18005241","1537344280","0","0","3,11,16,14","164","0","","0","1537344220","1537344270","1537344270","1"
"5242","DXH18005242","1537344340","0","0","3,14,19","449","0","","0","1537344280","1537344330","1537344330","1"
"5243","DXH18005243","1537344400","0","0","3,11,16,14","164","0","","0","1537344340","1537344390","1537344390","1"
"5244","DXH18005244","1537344460","0","0","1,19,13,15","935","0","","0","1537344400","1537344450","1537344450","1"
"5245","DXH18005245","1537344520","0","0","1,19,18","998","0","","0","1537344460","1537344510","1537344510","1"
"5246","DXH18005246","1537344580","0","0","1,19,18","998","0","","0","1537344520","1537344570","1537344570","1"
"5247","DXH18005247","1537344640","0","0","3,14,16","466","0","","0","1537344580","1537344630","1537344630","1"
"5248","DXH18005248","1537344700","0","0","3,15,18","558","0","","0","1537344640","1537344690","1537344690","1"
"5249","DXH18005249","1537344760","0","0","3,11,18","118","0","","0","1537344700","1537344750","1537344750","1"
"5250","DXH18005250","1537344820","0","0","3,11,16,14","164","0","","0","1537344760","1537344810","1537344810","1"
"5251","DXH18005251","1537344880","0","0","3,11,18,12","182","0","","0","1537344820","1537344870","1537344870","1"
"5252","DXH18005252","1537344940","0","0","3,16,17,18","678","0","","0","1537344880","1537344930","1537344930","1"
"5253","DXH18005253","1537345000","0","0","2,17,19","797","0","","0","1537344940","1537344990","1537344990","1"
"5254","DXH18005254","1537345060","0","0","2,18,19","898","0","","0","1537345000","1537345050","1537345050","1"
"5255","DXH18005255","1537345120","0","0","1,19,17,11","971","0","","0","1537345060","1537345110","1537345110","1"
"5256","DXH18005256","1537345180","0","0","3,11,16,13","163","0","","0","1537345120","1537345170","1537345170","1"
"5257","DXH18005257","1537345240","0","0","3,14,18,15","485","0","","0","1537345180","1537345230","1537345230","1"
"5258","DXH18005258","1537345300","0","0","4,19,2","999","0","","0","1537345240","1537345290","1537345290","1"
"5259","DXH18005259","1537345360","0","0","1,13,11","311","0","","0","1537345300","1537345350","1537345350","1"
"5260","DXH18005260","1537345420","0","0","1,19,14","944","0","","0","1537345360","1537345410","1537345410","1"
"5261","DXH18005261","1537345480","0","0","3,12,18,13","283","0","","0","1537345420","1537345470","1537345470","1"
"5262","DXH18005262","1537345540","0","0","3,11,12,18","128","0","","0","1537345480","1537345530","1537345530","1"
"5263","DXH18005263","1537345600","0","0","3,11,13,17","137","0","","0","1537345540","1537345590","1537345590","1"
"5264","DXH18005264","1537345660","0","0","3,10,12,17","27","0","","0","1537345600","1537345650","1537345650","1"
"5265","DXH18005265","1537345720","0","0","3,10,19","9","0","","0","1537345660","1537345710","1537345710","1"
"5266","DXH18005266","1537345780","0","0","1,14,13,10","430","0","","0","1537345720","1537345770","1537345770","1"
"5267","DXH18005267","1537345840","0","0","2,12,19","292","0","","0","1537345780","1537345830","1537345830","1"
"5268","DXH18005268","1537345900","0","0","1,18,11,16","816","0","","0","1537345840","1537345890","1537345890","1"
"5269","DXH18005269","1537345960","0","0","2,13,19","393","0","","0","1537345900","1537345950","1537345950","1"
"5270","DXH18005270","1537346020","0","0","3,11,17,13","173","0","","0","1537345960","1537346010","1537346010","1"
"5271","DXH18005271","1537346080","0","0","1,14,13,10","430","0","","0","1537346020","1537346070","1537346070","1"
"5272","DXH18005272","1537346140","0","0","3,13,16,15","365","0","","0","1537346080","1537346130","1537346130","1"
"5273","DXH18005273","1537346200","0","0","1,16,19,15","695","0","","0","1537346140","1537346190","1537346190","1"
"5274","DXH18005274","1537346260","0","0","1,17,15,10","750","0","","0","1537346200","1537346250","1537346250","1"
"5275","DXH18005275","1537346320","0","0","3,13,17,14","374","0","","0","1537346260","1537346310","1537346310","1"
"5276","DXH18005276","1537346380","0","0","3,10,11,17","17","0","","0","1537346320","1537346370","1537346370","1"
"5277","DXH18005277","1537346440","0","0","1,19,18","998","0","","0","1537346380","1537346430","1537346430","1"
"5278","DXH18005278","1537346500","0","0","3,11,10,19","109","0","","0","1537346440","1537346490","1537346490","1"
"5279","DXH18005279","1537346560","0","0","1,18,11,15","815","0","","0","1537346500","1537346550","1537346550","1"
"5280","DXH18005280","1537346620","0","0","1,17,15,10","750","0","","0","1537346560","1537346610","1537346610","1"
"5281","DXH18005281","1537346680","0","0","3,13,17,14","374","0","","0","1537346620","1537346670","1537346670","1"
"5282","DXH18005282","1537346740","0","0","1,14,10,12","402","0","","0","1537346680","1537346730","1537346730","1"
"5283","DXH18005283","1537346800","0","0","3,14,16","466","0","","0","1537346740","1537346790","1537346790","1"
"5284","DXH18005284","1537346860","0","0","1,17,14,11","741","0","","0","1537346800","1537346850","1537346850","1"
"5285","DXH18005285","1537346920","0","0","3,17,16,19","769","0","","0","1537346860","1537346910","1537346910","1"
"5286","DXH18005286","1537346980","0","0","1,13,11,10","310","0","","0","1537346920","1537346970","1537346970","1"
"5287","DXH18005287","1537347040","0","0","2,12,18","282","0","","0","1537346980","1537347030","1537347030","1"
"5288","DXH18005288","1537347100","0","0","3,14,13,19","439","0","","0","1537347040","1537347090","1537347090","1"
"5289","DXH18005289","1537347160","0","0","3,11,18","118","0","","0","1537347100","1537347150","1537347150","1"
"5290","DXH18005290","1537347220","0","0","3,13,17,14","374","0","","0","1537347160","1537347210","1537347210","1"
"5291","DXH18005291","1537347280","0","0","3,12,14,16","246","0","","0","1537347220","1537347270","1537347270","1"
"5292","DXH18005292","1537347340","0","0","3,13,17,14","374","0","","0","1537347280","1537347330","1537347330","1"
"5293","DXH18005293","1537347400","0","0","1,17,10,15","705","0","","0","1537347340","1537347390","1537347390","1"
"5294","DXH18005294","1537347460","0","0","2,13,18","383","0","","0","1537347400","1537347450","1537347450","1"
"5295","DXH18005295","1537347520","0","0","3,16,17","677","0","","0","1537347460","1537347510","1537347510","1"
"5296","DXH18005296","1537347581","0","0","3,10,18","8","0","","0","1537347521","1537347570","1537347570","1"
"5297","DXH18005297","1537347640","0","0","3,14,13,19","439","0","","0","1537347580","1537347630","1537347630","1"
"5298","DXH18005298","1537347700","0","0","3,14,17,15","475","0","","0","1537347640","1537347690","1537347690","1"
"5299","DXH18005299","1537347760","0","0","3,10,18","8","0","","0","1537347700","1537347750","1537347750","1"
"5300","DXH18005300","1537347820","0","0","3,11,15,14","154","0","","0","1537347760","1537347810","1537347810","1"
"5301","DXH18005301","1537347880","0","0","3,15,14,19","549","0","","0","1537347820","1537347870","1537347870","1"
"5302","DXH18005302","1537347940","0","0","3,15,16,17","567","0","","0","1537347880","1537347930","1537347930","1"
"5303","DXH18005303","1537348000","0","0","3,13,16,15","365","0","","0","1537347940","1537347990","1537347990","1"
"5304","DXH18005304","1537348060","0","0","3,12,15","255","0","","0","1537348000","1537348050","1537348050","1"
"5305","DXH18005305","1537348120","0","0","3,11,10,19","109","0","","0","1537348060","1537348110","1537348110","1"
"5306","DXH18005306","1537348180","0","0","3,13,12,19","329","0","","0","1537348120","1537348170","1537348170","1"
"5307","DXH18005307","1537348240","0","0","3,10,15,13","53","0","","0","1537348180","1537348230","1537348230","1"
"5308","DXH18005308","1537348300","0","0","1,17,13,12","732","0","","0","1537348240","1537348290","1537348290","1"
"5309","DXH18005309","1537348360","0","0","2,15,18","585","0","","0","1537348300","1537348350","1537348350","1"
"5310","DXH18005310","1537348420","0","0","3,16,15,19","659","0","","0","1537348360","1537348410","1537348410","1"
"5311","DXH18005311","1537348480","0","0","3,10,15,13","53","0","","0","1537348420","1537348470","1537348470","1"
"5312","DXH18005312","1537348540","0","0","3,16,18","668","0","","0","1537348480","1537348530","1537348530","1"
"5313","DXH18005313","1537348600","0","0","2,15,18","585","0","","0","1537348540","1537348590","1537348590","1"
"5314","DXH18005314","1537348660","0","0","1,14,12,10","420","0","","0","1537348600","1537348650","1537348650","1"
"5315","DXH18005315","1537348720","0","0","3,14,16","466","0","","0","1537348660","1537348710","1537348710","1"
"5316","DXH18005316","1537348780","0","0","3,13,16,15","365","0","","0","1537348720","1537348770","1537348770","1"
"5317","DXH18005317","1537348840","0","0","3,13,17,14","374","0","","0","1537348780","1537348830","1537348830","1"
"5318","DXH18005318","1537348900","0","0","3,15,18","558","0","","0","1537348840","1537348890","1537348890","1"
"5319","DXH18005319","1537348960","0","0","1,19,15,12","952","0","","0","1537348900","1537348950","1537348950","1"
"5320","DXH18005320","1537349020","0","0","1,12,10","200","0","","0","1537348960","1537349010","1537349010","1"
