"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"6661","DIAL18006661","1537430040","0","0","10001,20006,30011","","0","","0","1537429980","1537430030","1537430030","4"
"6662","DIAL18006662","1537430100","0","0","10002,20004,30002","","0","","0","1537430040","1537430090","1537430090","4"
"6663","DIAL18006663","1537430160","0","0","10002,20005,30010","","0","","0","1537430100","1537430150","1537430150","4"
"6664","DIAL18006664","1537430220","0","0","10001,20005,30011","","0","","0","1537430160","1537430210","1537430210","4"
"6665","DIAL18006665","1537430280","0","0","10001,20005,30008","","0","","0","1537430220","1537430270","1537430270","4"
"6666","DIAL18006666","1537430340","0","0","10002,20004,30008","","0","","0","1537430280","1537430330","1537430330","4"
"6667","DIAL18006667","1537430400","0","0","10002,20004,30010","","0","","0","1537430340","1537430390","1537430390","4"
"6668","DIAL18006668","1537430460","0","0","10001,20003,30007","","0","","0","1537430400","1537430450","1537430450","4"
"6669","DIAL18006669","1537430520","0","0","10002,20005,30009","","0","","0","1537430460","1537430510","1537430510","4"
"6670","DIAL18006670","1537430580","0","0","10002,20006,30005","","0","","0","1537430520","1537430570","1537430570","4"
"6671","DIAL18006671","1537430641","0","0","10001,20004,30007","","0","","0","1537430581","1537430630","1537430630","4"
"6672","DIAL18006672","1537430700","0","0","10002,20005,30005","","0","","0","1537430640","1537430690","1537430690","4"
"6673","DIAL18006673","1537430760","0","0","10001,20001,30004","","0","","0","1537430700","1537430750","1537430750","4"
"6674","DIAL18006674","1537430820","0","0","10002,20004,30004","","0","","0","1537430760","1537430810","1537430810","4"
"6675","DIAL18006675","1537430880","0","0","10001,20005,30007","","0","","0","1537430820","1537430870","1537430870","4"
"6676","DIAL18006676","1537430940","0","0","10002,20003,30007","","0","","0","1537430880","1537430930","1537430930","4"
"6677","DIAL18006677","1537431000","0","0","10001,20005,30004","","0","","0","1537430940","1537430990","1537430990","4"
"6678","DIAL18006678","1537431061","0","0","10002,20002,30008","","0","","0","1537431001","1537431050","1537431050","4"
"6679","DIAL18006679","1537431120","0","0","10001,20006,30007","","0","","0","1537431060","1537431110","1537431110","4"
"6680","DIAL18006680","1537431180","0","0","10002,20001,30005","","0","","0","1537431120","1537431170","1537431170","4"
"6681","DIAL18006681","1537431240","0","0","10001,20001,30001","","0","","0","1537431180","1537431230","1537431230","4"
"6682","DIAL18006682","1537431300","0","0","10001,20001,30002","","0","","0","1537431240","1537431290","1537431290","4"
"6683","DIAL18006683","1537431360","0","0","10002,20001,30006","","0","","0","1537431300","1537431350","1537431350","4"
"6684","DIAL18006684","1537431360","0","1","","","0","","0","1537431300","0","0","4"
"6685","DIAL18006685","1537431420","0","0","10002,20006,30005","","0","","0","1537431360","1537431410","1537431410","4"
"6686","DIAL18006686","1537431480","0","0","10001,20006,30007","","0","","0","1537431420","1537431470","1537431470","4"
"6687","DIAL18006687","1537431540","0","0","10002,20003,30002","","0","","0","1537431480","1537431530","1537431530","4"
"6688","DIAL18006688","1537431600","0","0","10001,20006,30007","","0","","0","1537431540","1537431590","1537431590","4"
"6689","DIAL18006689","1537431660","0","0","10002,20006,30006","","0","","0","1537431600","1537431650","1537431650","4"
"6690","DIAL18006690","1537431720","0","0","10001,20004,30005","","0","","0","1537431660","1537431710","1537431710","4"
"6691","DIAL18006691","1537431780","0","0","10002,20004,30003","","0","","0","1537431720","1537431770","1537431771","4"
"6692","DIAL18006692","1537431840","0","0","10001,20002,30006","","0","","0","1537431780","1537431830","1537431830","4"
"6693","DIAL18006693","1537431900","0","0","10002,20004,30003","","0","","0","1537431840","1537431890","1537431890","4"
"6694","DIAL18006694","1537431960","0","0","10001,20003,30001","","0","","0","1537431900","1537431950","1537431950","4"
"6695","DIAL18006695","1537432020","0","0","10001,20002,30002","","0","","0","1537431960","1537432010","1537432010","4"
"6696","DIAL18006696","1537432080","0","0","10002,20006,30002","","0","","0","1537432020","1537432070","1537432070","4"
"6697","DIAL18006697","1537432140","0","0","10002,20002,30007","","0","","0","1537432080","1537432130","1537432130","4"
"6698","DIAL18006698","1537432200","0","0","10001,20002,30012","","0","","0","1537432140","1537432190","1537432190","4"
"6699","DIAL18006699","1537432260","0","0","10001,20001,30010","","0","","0","1537432200","1537432250","1537432250","4"
"6700","DIAL18006700","1537432320","0","0","10001,20002,30007","","0","","0","1537432260","1537432310","1537432310","4"
"6701","DIAL18006701","1537432380","0","0","10001,20006,30004","","0","","0","1537432320","1537432370","1537432370","4"
"6702","DIAL18006702","1537432440","0","0","10002,20004,30011","","0","","0","1537432380","1537432430","1537432430","4"
"6703","DIAL18006703","1537432500","0","0","10001,20005,30007","","0","","0","1537432440","1537432490","1537432490","4"
"6704","DIAL18006704","1537432560","0","0","10001,20005,30004","","0","","0","1537432500","1537432550","1537432550","4"
"6705","DIAL18006705","1537432620","0","0","10001,20006,30002","","0","","0","1537432560","1537432610","1537432610","4"
"6706","DIAL18006706","1537432680","0","0","10001,20006,30012","","0","","0","1537432620","1537432670","1537432670","4"
"6707","DIAL18006707","1537432740","0","0","10002,20003,30011","","0","","0","1537432680","1537432730","1537432730","4"
"6708","DIAL18006708","1537432800","0","0","10001,20005,30009","","0","","0","1537432740","1537432790","1537432790","4"
"6709","DIAL18006709","1537432860","0","0","10002,20002,30009","","0","","0","1537432800","1537432850","1537432850","4"
"6710","DIAL18006710","1537432920","0","0","10002,20002,30003","","0","","0","1537432860","1537432910","1537432910","4"
"6711","DIAL18006711","1537432980","0","0","10002,20005,30007","","0","","0","1537432920","1537432970","1537432970","4"
"6712","DIAL18006712","1537433040","0","0","10001,20003,30004","","0","","0","1537432980","1537433030","1537433030","4"
"6713","DIAL18006713","1537433100","0","0","10001,20002,30008","","0","","0","1537433040","1537433090","1537433090","4"
"6714","DIAL18006714","1537433160","0","0","10002,20005,30004","","0","","0","1537433100","1537433150","1537433150","4"
"6715","DIAL18006715","1537433220","0","0","10002,20006,30006","","0","","0","1537433160","1537433210","1537433210","4"
"6716","DIAL18006716","1537433280","0","0","10001,20004,30002","","0","","0","1537433220","1537433270","1537433270","4"
"6717","DIAL18006717","1537433340","0","0","10001,20005,30001","","0","","0","1537433280","1537433330","1537433330","4"
"6718","DIAL18006718","1537433400","0","0","10001,20002,30002","","0","","0","1537433340","1537433390","1537433390","4"
"6719","DIAL18006719","1537433460","0","0","10001,20006,30007","","0","","0","1537433400","1537433450","1537433450","4"
"6720","DIAL18006720","1537433520","0","0","10002,20001,30002","","0","","0","1537433460","1537433510","1537433510","4"
"6721","DIAL18006721","1537433580","0","0","10002,20005,30006","","0","","0","1537433520","1537433570","1537433570","4"
"6722","DIAL18006722","1537433641","0","0","10001,20005,30007","","0","","0","1537433581","1537433630","1537433630","4"
"6723","DIAL18006723","1537433700","0","0","10001,20006,30003","","0","","0","1537433640","1537433690","1537433690","4"
"6724","DIAL18006724","1537433760","0","0","10001,20005,30007","","0","","0","1537433700","1537433750","1537433750","4"
"6725","DIAL18006725","1537433820","0","0","10001,20005,30003","","0","","0","1537433760","1537433810","1537433810","4"
"6726","DIAL18006726","1537433880","0","0","10002,20001,30008","","0","","0","1537433820","1537433870","1537433870","4"
"6727","DIAL18006727","1537433940","0","0","10002,20006,30006","","0","","0","1537433880","1537433930","1537433930","4"
"6728","DIAL18006728","1537434000","0","0","10001,20001,30004","","0","","0","1537433940","1537433990","1537433990","4"
"6729","DIAL18006729","1537434060","0","0","10001,20004,30005","","0","","0","1537434000","1537434050","1537434051","4"
"6730","DIAL18006730","1537434120","0","0","10002,20001,30011","","0","","0","1537434060","1537434110","1537434110","4"
"6731","DIAL18006731","1537434180","0","0","10002,20004,30011","","0","","0","1537434120","1537434170","1537434170","4"
"6732","DIAL18006732","1537434240","0","0","10002,20001,30006","","0","","0","1537434180","1537434258","1537434258","4"
"6733","DIAL18006733","1537434318","0","0","10001,20004,30011","","0","","0","1537434258","1537434290","1537434290","4"
"6734","DIAL18006734","1537434360","0","0","10001,20003,30005","","0","","0","1537434300","1537434350","1537434350","4"
"6735","DIAL18006735","1537434420","0","0","10002,20006,30001","","0","","0","1537434360","1537434410","1537434410","4"
"6736","DIAL18006736","1537434480","0","0","10001,20002,30006","","0","","0","1537434420","1537434470","1537434470","4"
"6737","DIAL18006737","1537434540","0","0","10002,20005,30009","","0","","0","1537434480","1537434530","1537434530","4"
"6738","DIAL18006738","1537434600","0","0","10002,20001,30009","","0","","0","1537434540","1537434590","1537434590","4"
"6739","DIAL18006739","1537434660","0","0","10002,20003,30009","","0","","0","1537434600","1537434650","1537434650","4"
"6740","DIAL18006740","1537434720","0","0","10002,20004,30004","","0","","0","1537434660","1537434710","1537434710","4"
"6741","DIAL18006741","1537434780","0","0","10002,20005,30004","","0","","0","1537434720","1537434770","1537434770","4"
"6742","DIAL18006742","1537434840","0","0","10001,20002,30012","","0","","0","1537434780","1537434830","1537434830","4"
"6743","DIAL18006743","1537434900","0","0","10001,20002,30006","","0","","0","1537434840","1537434890","1537434890","4"
"6744","DIAL18006744","1537434960","0","0","10001,20006,30002","","0","","0","1537434900","1537434950","1537434950","4"
"6745","DIAL18006745","1537434960","0","1","","","0","","0","1537434900","0","0","4"
"6746","DIAL18006746","1537435020","0","0","10001,20004,30005","","0","","0","1537434960","1537435010","1537435010","4"
"6747","DIAL18006747","1537435080","0","0","10001,20005,30009","","0","","0","1537435020","1537435070","1537435070","4"
"6748","DIAL18006748","1537435140","0","0","10002,20005,30005","","0","","0","1537435080","1537435130","1537435130","4"
"6749","DIAL18006749","1537435200","0","0","10001,20005,30010","","0","","0","1537435140","1537435190","1537435191","4"
"6750","DIAL18006750","1537435260","0","0","10001,20005,30006","","0","","0","1537435200","1537435250","1537435250","4"
"6751","DIAL18006751","1537435320","0","0","10002,20003,30006","","0","","0","1537435260","1537435310","1537435310","4"
"6752","DIAL18006752","1537435380","0","0","10002,20002,30003","","0","","0","1537435320","1537435370","1537435370","4"
"6753","DIAL18006753","1537435440","0","0","10002,20006,30006","","0","","0","1537435380","1537435430","1537435430","4"
"6754","DIAL18006754","1537435500","0","0","10001,20003,30004","","0","","0","1537435440","1537435490","1537435490","4"
"6755","DIAL18006755","1537435560","0","0","10002,20003,30011","","0","","0","1537435500","1537435550","1537435550","4"
"6756","DIAL18006756","1537435620","0","0","10002,20004,30011","","0","","0","1537435560","1537435610","1537435610","4"
"6757","DIAL18006757","1537435680","0","0","10002,20001,30012","","0","","0","1537435620","1537435670","1537435670","4"
"6758","DIAL18006758","1537435740","0","0","10002,20004,30004","","0","","0","1537435680","1537435731","1537435731","4"
"6759","DIAL18006759","1537435800","0","0","10001,20002,30003","","0","","0","1537435740","1537435790","1537435790","4"
"6760","DIAL18006760","1537435860","0","0","10002,20004,30005","","0","","0","1537435800","1537435850","1537435850","4"
"6761","DIAL18006761","1537435920","0","0","10002,20004,30002","","0","","0","1537435860","1537435910","1537435910","4"
"6762","DIAL18006762","1537435980","0","0","10001,20002,30010","","0","","0","1537435920","1537435971","1537435971","4"
"6763","DIAL18006763","1537436040","0","0","10002,20006,30005","","0","","0","1537435980","1537436030","1537436030","4"
"6764","DIAL18006764","1537436100","0","0","10001,20001,30005","","0","","0","1537436040","1537436090","1537436090","4"
"6765","DIAL18006765","1537436160","0","0","10001,20004,30012","","0","","0","1537436100","1537436150","1537436150","4"
"6766","DIAL18006766","1537436220","0","0","10002,20006,30011","","0","","0","1537436160","1537436210","1537436210","4"
"6767","DIAL18006767","1537436280","0","0","10002,20005,30001","","0","","0","1537436220","1537436270","1537436270","4"
"6768","DIAL18006768","1537436340","0","0","10001,20006,30011","","0","","0","1537436280","1537436330","1537436330","4"
"6769","DIAL18006769","1537436400","0","0","10002,20004,30011","","0","","0","1537436340","1537436390","1537436390","4"
"6770","DIAL18006770","1537436460","0","0","10001,20006,30005","","0","","0","1537436400","1537436450","1537436450","4"
"6771","DIAL18006771","1537436520","0","0","10002,20003,30007","","0","","0","1537436460","1537436510","1537436510","4"
"6772","DIAL18006772","1537436580","0","0","10002,20002,30012","","0","","0","1537436520","1537436570","1537436570","4"
"6773","DIAL18006773","1537436640","0","0","10002,20003,30004","","0","","0","1537436580","1537436630","1537436630","4"
"6774","DIAL18006774","1537436700","0","0","10001,20006,30006","","0","","0","1537436640","1537436690","1537436690","4"
"6775","DIAL18006775","1537436760","0","0","10002,20002,30010","","0","","0","1537436700","1537436750","1537436750","4"
"6776","DIAL18006776","1537436820","0","0","10002,20003,30012","","0","","0","1537436760","1537436810","1537436810","4"
"6777","DIAL18006777","1537436880","0","0","10002,20006,30009","","0","","0","1537436820","1537436870","1537436870","4"
"6778","DIAL18006778","1537436940","0","0","10001,20004,30001","","0","","0","1537436880","1537436930","1537436930","4"
