"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"13622","DXH18013622","1537851100","0","0","6002,2001,1001,3002,4000,4005","500","0","","0","1537851040","1537851090","1537851090","1"
"13623","DXH18013623","1537851160","0","0","6002,2001,1003,3003,4000,4004,4009","409","0","","0","1537851100","1537851150","1537851150","1"
"13624","DXH18013624","1537851220","0","0","6002,2003,1002,3001,4000,4005","50","0","","0","1537851160","1537851210","1537851210","1"
"13625","DXH18013625","1537851280","0","0","6002,2001,1003,3003,4002,4003,4006","326","0","","0","1537851220","1537851270","1537851270","1"
"13626","DXH18013626","1537851341","0","0","6001,2002,1001,3001,4005,4009","995","0","","0","1537851281","1537851330","1537851330","1"
"13627","DXH18013627","1537851400","0","0","6002,2002,1003,3003,4001,4005","115","0","","0","1537851340","1537851390","1537851390","1"
"13628","DXH18013628","1537851460","0","0","6002,2003,1001,3001,4000,4001,4006","160","0","","0","1537851400","1537851450","1537851450","1"
"13629","DXH18013629","1537851520","0","0","6002,2003,1003,3001,4000,4001,4004","41","0","","0","1537851460","1537851510","1537851510","1"
"13630","DXH18013630","1537851580","0","0","6001,2003,1001,3001,4001,4005,4009","591","0","","0","1537851520","1537851570","1537851570","1"
"13631","DXH18013631","1537851640","0","0","6002,2001,1001,3001,4001,4002,4008","821","0","","0","1537851580","1537851630","1537851630","1"
"13632","DXH18013632","1537851701","0","0","6002,2001,1001,3001,4000,4001,4006","610","0","","0","1537851641","1537851690","1537851690","1"
"13633","DXH18013633","1537851760","0","0","6002,2001,1001,3001,4001,4002,4008","821","0","","0","1537851700","1537851750","1537851750","1"
"13634","DXH18013634","1537851820","0","0","6001,2001,1003,3003,4003,4005,4007","537","0","","0","1537851760","1537851810","1537851810","1"
"13635","DXH18013635","1537851880","0","0","6001,2002,1001,3001,4005,4008","885","0","","0","1537851820","1537851870","1537851870","1"
"13636","DXH18013636","1537851940","0","0","6001,2003,1001,3001,4004,4007,4008","784","0","","0","1537851880","1537851930","1537851930","1"
"13637","DXH18013637","1537852000","0","0","6002,2003,1001,3001,4001,4003,4007","371","0","","0","1537851940","1537851990","1537851990","1"
"13638","DXH18013638","1537852060","0","0","6001,2003,1001,3001,4001,4005,4009","591","0","","0","1537852000","1537852050","1537852050","1"
"13639","DXH18013639","1537852121","0","0","6001,2003,1003,3003,4000,4006,4009","69","22","","0","1537852061","1537852110","1537852110","1"
"13640","DXH18013640","1537852180","0","0","6001,2003,1001,3001,4003,4006,4008","683","11","","24","1537852120","1537852170","1537852170","1"
"13641","DXH18013641","1537852240","0","0","6001,2002,1001,3001,4005,4007","775","0","","0","1537852180","1537852230","1537852230","1"
"13642","DXH18013642","1537852300","0","0","6002,2002,1003,3003,4001,4005","115","0","","0","1537852240","1537852290","1537852290","1"
"13643","DXH18013643","1537852360","0","0","6002,2003,1002,3001,4000,4005","50","0","","0","1537852300","1537852350","1537852350","1"
"13644","DXH18013644","1537852420","0","0","6001,2003,1003,3003,4000,4006,4009","69","0","","0","1537852360","1537852410","1537852410","1"
"13645","DXH18013645","1537852480","0","0","6002,2001,1003,3003,4000,4004,4009","409","0","","0","1537852420","1537852470","1537852470","1"
"13646","DXH18013646","1537852541","0","0","6002,2001,1001,3002,4002,4009","922","0","","0","1537852481","1537852530","1537852530","1"
"13647","DXH18013647","1537852600","0","0","6002,2003,1001,3001,4000,4001,4006","160","0","","0","1537852540","1537852590","1537852590","1"
"13648","DXH18013648","1537852660","0","0","6002,2003,1001,3001,4000,4001,4006","160","0","","0","1537852600","1537852650","1537852650","1"
"13649","DXH18013649","1537852721","0","0","6001,2003,1003,3003,4000,4007,4008","78","0","","0","1537852661","1537852710","1537852710","1"
"13650","DXH18013650","1537852780","0","0","6001,2003,1001,3001,4004,4007,4008","784","0","","0","1537852720","1537852770","1537852770","1"
"13651","DXH18013651","1537852840","0","0","6002,2001,1003,3003,4000,4002,4007","207","0","","0","1537852780","1537852830","1537852830","1"
"13652","DXH18013652","1537852900","0","0","6002,2002,1003,3003,4001,4006","116","0","","0","1537852840","1537852890","1537852890","1"
"13653","DXH18013653","1537852960","0","0","6001,2001,1001,3003,4002,4003,4009","923","0","","0","1537852900","1537852950","1537852950","1"
"13654","DXH18013654","1537853020","0","0","6002,2003,1003,3001,4000,4002,4004","42","0","","0","1537852960","1537853010","1537853010","1"
"13655","DXH18013655","1537853080","0","0","6002,2002,1003,3003,4002,4006","226","0","","0","1537853020","1537853070","1537853070","1"
"13656","DXH18013656","1537853140","0","0","6002,2002,1003,3003,4001,4006","116","0","","0","1537853080","1537853130","1537853130","1"
"13657","DXH18013657","1537853200","0","0","6002,2001,1003,3003,4000,4003,4009","309","0","","0","1537853140","1537853190","1537853190","1"
"13658","DXH18013658","1537853261","0","0","6001,2001,1003,3003,4005,4007,4008","758","0","","0","1537853201","1537853250","1537853250","1"
"13659","DXH18013659","1537853320","0","0","6001,2001,1001,3001,4000,4005,4009","950","0","","0","1537853260","1537853310","1537853310","1"
"13660","DXH18013660","1537853390","0","0","6002,2001,1001,3002,4000,4004","400","0","","0","1537853330","1537853370","1537853370","1"
"13661","DXH18013661","1537853440","0","0","6002,2003,1003,3002,4000,4003","33","0","","0","1537853380","1537853430","1537853430","1"
"13662","DXH18013662","1537853500","0","0","6002,2003,1003,3003,4001,4003,4004","134","0","","0","1537853440","1537853490","1537853490","1"
"13663","DXH18013663","1537853560","0","0","6001,2001,1003,3003,4003,4006,4009","639","0","","0","1537853500","1537853550","1537853550","1"
"13664","DXH18013664","1537853620","0","0","6001,2001,1001,3003,4000,4005,4009","905","0","","0","1537853560","1537853610","1537853610","1"
"13665","DXH18013665","1537853680","0","0","6001,2001,1003,3003,4004,4007,4009","749","0","","0","1537853620","1537853670","1537853670","1"
"13666","DXH18013666","1537853741","0","0","6002,2001,1001,3003,4001,4002,4007","712","0","","0","1537853681","1537853730","1537853730","1"
"13667","DXH18013667","1537853800","0","0","6002,2001,1001,3001,4000,4003,4007","730","0","","0","1537853740","1537853790","1537853790","1"
"13668","DXH18013668","1537853860","0","0","6001,2003,1003,3001,4000,4007,4009","97","0","","0","1537853800","1537853850","1537853850","1"
"13669","DXH18013669","1537853920","0","0","6002,2003,1003,3002,4002,4004","244","0","","0","1537853860","1537853910","1537853910","1"
"13670","DXH18013670","1537853980","0","0","6001,2003,1003,3002,4002,4009","299","0","","0","1537853920","1537853970","1537853970","1"
"13671","DXH18013671","1537854040","0","0","6002,2003,1003,3003,4000,4001,4005","15","0","","0","1537853980","1537854030","1537854030","1"
"13672","DXH18013672","1537854100","0","0","6001,2003,1003,3002,4000,4008","88","0","","0","1537854040","1537854090","1537854090","1"
"13673","DXH18013673","1537854160","0","0","6001,2001,1001,3001,4002,4003,4009","932","0","","0","1537854100","1537854150","1537854150","1"
"13674","DXH18013674","1537854220","0","0","6001,2002,1001,3001,4006,4009","996","0","","0","1537854160","1537854210","1537854210","1"
"13675","DXH18013675","1537854281","0","0","6002,2001,1003,3003,4002,4003,4007","327","0","","0","1537854221","1537854270","1537854270","1"
"13676","DXH18013676","1537854340","0","0","6002,2003,1003,3003,4000,4003,4004","34","0","","0","1537854280","1537854330","1537854330","1"
"13677","DXH18013677","1537854400","0","0","6002,2003,1002,3001,4000,4007","70","0","","0","1537854340","1537854390","1537854390","1"
"13678","DXH18013678","1537854460","0","0","6001,2002,1002,3002,4007,5001","777","0","","0","1537854400","1537854450","1537854450","1"
"13679","DXH18013679","1537854520","0","0","6002,2001,1001,3001,4000,4004,4007","740","0","","0","1537854460","1537854510","1537854510","1"
"13680","DXH18013680","1537854580","0","0","6001,2003,1003,3001,4000,4008,4009","98","0","","0","1537854520","1537854570","1537854570","1"
"13681","DXH18013681","1537854640","0","0","6002,2001,1001,3001,4001,4004,4008","841","0","","0","1537854580","1537854630","1537854630","1"
"13682","DXH18013682","1537854701","0","0","6002,2001,1001,3003,4001,4003,4007","713","0","","0","1537854641","1537854690","1537854690","1"
"13683","DXH18013683","1537854760","0","0","6002,2003,1003,3003,4002,4003,4006","236","0","","0","1537854700","1537854750","1537854750","1"
"13684","DXH18013684","1537854821","0","0","6002,2003,1003,3002,4003,4005","355","0","","0","1537854761","1537854810","1537854810","1"
"13685","DXH18013685","1537854880","0","0","6001,2003,1003,3001,4004,4005,4006","465","0","","0","1537854820","1537854870","1537854870","1"
"13686","DXH18013686","1537854940","0","0","6002,2001,1001,3003,4000,4002,4005","502","0","","0","1537854880","1537854930","1537854930","1"
"13687","DXH18013687","1537855000","0","0","6002,2001,1001,3001,4000,4005,4008","850","0","","0","1537854940","1537854990","1537854990","1"
"13688","DXH18013688","1537855060","0","0","6001,2001,1001,3003,4000,4006,4009","906","0","","0","1537855000","1537855050","1537855050","1"
"13689","DXH18013689","1537855120","0","0","6002,2001,1001,3003,4000,4004,4007","704","0","","0","1537855060","1537855110","1537855110","1"
"13690","DXH18013690","1537855181","0","0","6002,2003,1003,3001,4001,4002,4006","162","0","","0","1537855121","1537855170","1537855170","1"
"13691","DXH18013691","1537855240","0","0","6001,2001,1001,3001,4002,4004,4009","942","0","","0","1537855180","1537855230","1537855230","1"
"13692","DXH18013692","1537855301","0","0","6001,2003,1002,3001,4004,4007","474","0","","0","1537855241","1537855290","1537855290","1"
"13693","DXH18013693","1537855360","0","0","6001,2003,1003,3003,4004,4005,4006","456","0","","0","1537855300","1537855350","1537855350","1"
"13694","DXH18013694","1537855420","0","0","6002,2003,1001,3001,4000,4002,4009","290","0","","0","1537855360","1537855410","1537855410","1"
"13695","DXH18013695","1537855480","0","0","6002,2003,1001,3001,4001,4003,4009","391","0","","0","1537855420","1537855470","1537855470","1"
"13696","DXH18013696","1537855540","0","0","6002,2003,1003,3003,4000,4002,4005","25","0","","0","1537855480","1537855530","1537855530","1"
"13697","DXH18013697","1537855600","0","0","6001,2003,1003,3001,4004,4005,4006","465","0","","0","1537855540","1537855590","1537855590","1"
"13698","DXH18013698","1537855660","0","0","6002,2001,1003,3003,4001,4003,4009","319","0","","0","1537855600","1537855650","1537855650","1"
"13699","DXH18013699","1537855720","0","0","6002,2003,1003,3003,4001,4002,4006","126","0","","0","1537855660","1537855710","1537855710","1"
"13700","DXH18013700","1537855781","0","0","6002,2003,1003,3001,4003,4004,4006","364","0","","0","1537855721","1537855770","1537855770","1"
"13701","DXH18013701","1537855840","0","0","6002,2001,1003,3003,4000,4002,4009","209","0","","0","1537855780","1537855830","1537855830","1"
"13702","DXH18013702","1537855901","0","0","6001,2002,1003,3003,4004,4007","447","0","","0","1537855841","1537855890","1537855890","1"
"13703","DXH18013703","1537855960","0","0","6001,2001,1001,3001,4001,4008,4009","981","0","","0","1537855900","1537855950","1537855950","1"
"13704","DXH18013704","1537856021","0","0","6002,2001,1001,3001,4002,4004,4006","642","0","","0","1537855961","1537856010","1537856010","1"
"13705","DXH18013705","1537856080","0","0","6002,2003,1003,3003,4001,4005,4006","156","0","","0","1537856020","1537856070","1537856070","1"
"13706","DXH18013706","1537856140","0","0","6001,2001,1002,3003,4000,4007","707","0","","0","1537856080","1537856130","1537856130","1"
"13707","DXH18013707","1537856200","0","0","6002,2001,1001,3003,4002,4004,4006","624","0","","0","1537856140","1537856191","1537856191","1"
"13708","DXH18013708","1537856261","0","0","6002,2001,1001,3001,4001,4003,4004","431","0","","0","1537856201","1537856250","1537856250","1"
"13709","DXH18013709","1537856320","0","0","6002,2001,1001,3001,4001,4005,4006","651","0","","0","1537856260","1537856310","1537856310","1"
"13710","DXH18013710","1537856381","0","0","6001,2003,1003,3003,4002,4004,4008","248","0","","0","1537856321","1537856370","1537856370","1"
"13711","DXH18013711","1537856440","0","0","6002,2001,1001,3001,4002,4003,4005","532","0","","0","1537856380","1537856430","1537856430","1"
"13712","DXH18013712","1537856501","0","0","6002,2002,1002,3002,4000,5001","0","0","","0","1537856441","1537856490","1537856490","1"
"13713","DXH18013713","1537856560","0","0","6002,2003,1003,3003,4000,4004,4006","46","0","","0","1537856500","1537856550","1537856550","1"
"13714","DXH18013714","1537856620","0","0","6001,2003,1003,3003,4005,4006,4009","569","0","","0","1537856560","1537856610","1537856610","1"
"13715","DXH18013715","1537856680","0","0","6001,2001,1001,3001,4003,4004,4007","743","0","","0","1537856620","1537856670","1537856670","1"
"13716","DXH18013716","1537856740","0","0","6002,2002,1001,3001,4000,4004","440","0","","0","1537856680","1537856730","1537856730","1"
"13717","DXH18013717","1537856800","0","0","6002,2001,1001,3002,4001,4002","211","0","","0","1537856740","1537856790","1537856790","1"
"13718","DXH18013718","1537856860","0","0","6001,2001,1001,3001,4002,4005,4007","752","0","","0","1537856800","1537856850","1537856850","1"
"13719","DXH18013719","1537856920","0","0","6001,2003,1003,3001,4003,4006,4007","376","0","","0","1537856860","1537856910","1537856910","1"
"13720","DXH18013720","1537856980","0","0","6001,2003,1003,3003,4003,4005,4008","358","0","","0","1537856920","1537856970","1537856970","1"
"13721","DXH18013721","1537857040","0","0","6002,2003,1003,3002,4000,4005","55","0","","0","1537856980","1537857030","1537857030","1"
"13722","DXH18013722","1537857100","0","0","6001,2003,1003,3001,4003,4005,4008","385","0","","0","1537857040","1537857090","1537857090","1"
"13723","DXH18013723","1537857160","0","0","6001,2001,1002,3003,4001,4009","919","0","","0","1537857100","1537857150","1537857150","1"
"13724","DXH18013724","1537857220","0","0","6002,2002,1001,3001,4001,4002","221","0","","0","1537857160","1537857210","1537857210","1"
"13725","DXH18013725","1537857281","0","0","6002,2001,1001,3001,4002,4003,4005","532","0","","0","1537857221","1537857270","1537857270","1"
"13726","DXH18013726","1537857340","0","0","6001,2001,1001,3001,4002,4005,4007","752","0","","0","1537857280","1537857330","1537857330","1"
"13727","DXH18013727","1537857400","0","0","6001,2001,1001,3001,4003,4006,4008","863","0","","0","1537857340","1537857390","1537857390","1"
"13728","DXH18013728","1537857460","0","0","6002,2003,1003,3001,4000,4002,4009","92","0","","0","1537857400","1537857450","1537857450","1"
"13729","DXH18013729","1537857520","0","0","6001,2001,1001,3003,4003,4006,4008","836","0","","0","1537857460","1537857510","1537857510","1"
"13730","DXH18013730","1537857580","0","0","6002,2002,1003,3003,4000,4001","1","0","","0","1537857520","1537857570","1537857570","1"
"13731","DXH18013731","1537857640","0","0","6002,2001,1001,3001,4002,4005,4006","652","0","","0","1537857580","1537857630","1537857630","1"
"13732","DXH18013732","1537857700","0","0","6002,2003,1003,3001,4000,4004,4007","74","0","","0","1537857640","1537857690","1537857690","1"
"13733","DXH18013733","1537857760","0","0","6002,2001,1001,3001,4003,4004,4006","643","0","","0","1537857700","1537857750","1537857750","1"
