"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"12940","DXH18012940","1537810180","0","0","6002,2001,1001,3001,4002,4003,4007","732","0","","0","1537810120","1537810170","1537810170","1"
"12941","DXH18012941","1537810240","0","0","6002,2001,1003,3003,4000,4001,4009","109","0","","0","1537810180","1537810230","1537810230","1"
"12942","DXH18012942","1537810300","0","0","6001,2001,1001,3003,4001,4005,4008","815","0","","0","1537810240","1537810290","1537810290","1"
"12943","DXH18012943","1537810360","0","0","6001,2001,1001,3003,4002,4004,4008","824","0","","0","1537810300","1537810350","1537810350","1"
"12944","DXH18012944","1537810420","0","0","6002,2003,1003,3001,4000,4001,4008","81","0","","0","1537810360","1537810410","1537810410","1"
"12945","DXH18012945","1537810480","0","0","6002,2003,1003,3001,4002,4004,4007","274","0","","0","1537810420","1537810470","1537810470","1"
"12946","DXH18012946","1537810540","0","0","6002,2001,1001,3003,4000,4002,4003","302","0","","0","1537810480","1537810530","1537810530","1"
"12947","DXH18012947","1537810600","0","0","6001,2003,1003,3002,4007,4008","788","0","","0","1537810540","1537810590","1537810590","1"
"12948","DXH18012948","1537810660","0","0","6001,2003,1003,3001,4003,4005,4007","375","0","","0","1537810600","1537810650","1537810650","1"
"12949","DXH18012949","1537810720","0","0","6002,2003,1002,3001,4001,4009","191","0","","0","1537810660","1537810710","1537810710","1"
"12950","DXH18012950","1537810780","0","0","6001,2001,1001,3003,4003,4005,4008","835","0","","0","1537810720","1537810770","1537810770","1"
"12951","DXH18012951","1537810840","0","0","6001,2001,1001,3001,4001,4006,4007","761","0","","0","1537810780","1537810830","1537810830","1"
"12952","DXH18012952","1537810900","0","0","6002,2001,1002,3003,4000,4001","101","0","","0","1537810840","1537810890","1537810890","1"
"12953","DXH18012953","1537810960","0","0","6002,2001,1002,3003,4000,4001","101","0","","0","1537810900","1537810950","1537810950","1"
"12954","DXH18012954","1537811020","0","0","6002,2003,1003,3003,4001,4004,4007","147","0","","0","1537810960","1537811010","1537811011","1"
"12955","DXH18012955","1537811080","0","0","6002,2003,1003,3003,4001,4004,4008","148","0","","0","1537811020","1537811070","1537811070","1"
"12956","DXH18012956","1537811140","0","0","6001,2001,1001,3001,4004,4006,4009","964","0","","0","1537811080","1537811130","1537811130","1"
"12957","DXH18012957","1537811200","0","0","6002,2003,1001,3001,4000,4004,4005","450","0","","0","1537811140","1537811190","1537811190","1"
"12958","DXH18012958","1537811260","0","0","6002,2003,1003,3003,4001,4003,4009","139","0","","0","1537811200","1537811250","1537811250","1"
"12959","DXH18012959","1537811320","0","0","6002,2003,1001,3001,4000,4002,4003","230","0","","0","1537811260","1537811310","1537811311","1"
"12960","DXH18012960","1537811380","0","0","6002,2002,1001,3001,4001,4002","221","0","","0","1537811320","1537811370","1537811370","1"
"12961","DXH18012961","1537811440","0","0","6002,2002,1002,3002,4002,5001","222","0","","0","1537811380","1537811430","1537811430","1"
"12962","DXH18012962","1537811500","0","0","6001,2003,1003,3003,4001,4005,4008","158","0","","0","1537811440","1537811490","1537811490","1"
"12963","DXH18012963","1537811560","0","0","6001,2003,1003,3001,4001,4004,4009","194","0","","0","1537811500","1537811550","1537811550","1"
"12964","DXH18012964","1537811620","0","0","6002,2001,1003,3003,4000,4004,4006","406","0","","0","1537811560","1537811610","1537811610","1"
"12965","DXH18012965","1537811680","0","0","6002,2001,1001,3002,4000,4008","800","0","","0","1537811620","1537811670","1537811670","1"
"12966","DXH18012966","1537811740","0","0","6002,2003,1003,3001,4000,4003,4009","93","0","","0","1537811680","1537811730","1537811730","1"
"12967","DXH18012967","1537811800","0","0","6001,2002,1001,3001,4003,4006","663","0","","0","1537811740","1537811790","1537811790","1"
"12968","DXH18012968","1537811860","0","0","6002,2003,1002,3001,4002,4003","232","0","","0","1537811800","1537811850","1537811850","1"
"12969","DXH18012969","1537811920","0","0","6002,2003,1001,3001,4001,4002,4004","241","0","","0","1537811860","1537811910","1537811910","1"
"12970","DXH18012970","1537811980","0","0","6002,2003,1001,3001,4000,4003,4006","360","0","","0","1537811920","1537811970","1537811970","1"
"12971","DXH18012971","1537812040","0","0","6002,2003,1001,3001,4001,4002,4004","241","0","","0","1537811980","1537812030","1537812030","1"
"12972","DXH18012972","1537812100","0","0","6001,2003,1001,3001,4001,4006,4008","681","0","","0","1537812040","1537812090","1537812090","1"
"12973","DXH18012973","1537812160","0","0","6002,2001,1003,3003,4002,4003,4004","324","0","","0","1537812100","1537812150","1537812151","1"
"12974","DXH18012974","1537812220","0","0","6001,2001,1002,3003,4004,4009","949","0","","0","1537812160","1537812210","1537812210","1"
"12975","DXH18012975","1537812280","0","0","6001,2001,1001,3002,4005,4006","655","0","","0","1537812220","1537812270","1537812270","1"
"12976","DXH18012976","1537812340","0","0","6002,2002,1003,3003,4003,4004","334","0","","0","1537812280","1537812330","1537812330","1"
"12977","DXH18012977","1537812400","0","0","6001,2001,1003,3003,4001,4006,4009","619","0","","0","1537812340","1537812390","1537812390","1"
"12978","DXH18012978","1537812460","0","0","6002,2003,1003,3002,4000,4002","22","0","","0","1537812400","1537812450","1537812450","1"
"12979","DXH18012979","1537812520","0","0","6001,2003,1003,3003,4003,4008,4009","389","0","","0","1537812460","1537812510","1537812510","1"
"12980","DXH18012980","1537812580","0","0","6002,2003,1003,3002,4000,4002","22","0","","0","1537812520","1537812570","1537812570","1"
"12981","DXH18012981","1537812640","0","0","6002,2001,1003,3003,4000,4002,4006","206","0","","0","1537812580","1537812630","1537812630","1"
"12982","DXH18012982","1537812700","0","0","6002,2003,1003,3002,4002,4004","244","0","","0","1537812640","1537812690","1537812690","1"
"12983","DXH18012983","1537812760","0","0","6002,2001,1003,3003,4002,4003,4007","327","0","","0","1537812700","1537812750","1537812750","1"
"12984","DXH18012984","1537812820","0","0","6002,2001,1001,3003,4000,4002,4006","602","0","","0","1537812760","1537812810","1537812810","1"
"12985","DXH18012985","1537812880","0","0","6001,2003,1001,3001,4004,4007,4009","794","0","","0","1537812820","1537812870","1537812870","1"
"12986","DXH18012986","1537812940","0","0","6001,2003,1001,3001,4003,4005,4008","583","0","","0","1537812880","1537812930","1537812930","1"
"12987","DXH18012987","1537813000","0","0","6001,2003,1003,3001,4001,4008,4009","198","0","","0","1537812940","1537812990","1537812990","1"
"12988","DXH18012988","1537813060","0","0","6002,2003,1003,3002,4000,4003","33","0","","0","1537813000","1537813050","1537813050","1"
"12989","DXH18012989","1537813120","0","0","6002,2001,1003,3003,4002,4003,4007","327","0","","0","1537813060","1537813110","1537813110","1"
"12990","DXH18012990","1537813180","0","0","6001,2003,1001,3001,4004,4006,4009","694","0","","0","1537813120","1537813170","1537813170","1"
"12991","DXH18012991","1537813240","0","0","6001,2002,1003,3003,4005,4007","557","0","","0","1537813180","1537813230","1537813230","1"
"12992","DXH18012992","1537813300","0","0","6001,2003,1003,3002,4001,4009","199","0","","0","1537813240","1537813290","1537813290","1"
"12993","DXH18012993","1537813360","0","0","6001,2003,1001,3001,4002,4004,4009","492","0","","0","1537813300","1537813350","1537813350","1"
"12994","DXH18012994","1537813420","0","0","6002,2003,1003,3001,4001,4003,4005","153","0","","0","1537813360","1537813410","1537813410","1"
"12995","DXH18012995","1537813480","0","0","6001,2001,1001,3001,4000,4006,4009","960","0","","0","1537813420","1537813470","1537813470","1"
"12996","DXH18012996","1537813540","0","0","6002,2003,1003,3003,4001,4002,4007","127","0","","0","1537813480","1537813530","1537813530","1"
"12997","DXH18012997","1537813600","0","0","6002,2003,1003,3001,4001,4002,4007","172","0","","0","1537813540","1537813590","1537813590","1"
"12998","DXH18012998","1537813660","0","0","6002,2001,1001,3003,4000,4001,4003","301","0","","0","1537813600","1537813650","1537813650","1"
"12999","DXH18012999","1537813720","0","0","6002,2001,1001,3001,4000,4001,4003","310","0","","0","1537813660","1537813710","1537813710","1"
"13000","DXH18013000","1537813780","0","0","6002,2001,1001,3001,4000,4001,4003","310","0","","0","1537813720","1537813770","1537813770","1"
"13001","DXH18013001","1537813840","0","0","6002,2001,1001,3001,4000,4005,4007","750","0","","0","1537813780","1537813830","1537813830","1"
"13002","DXH18013002","1537813900","0","0","6002,2001,1001,3001,4000,4001,4003","310","0","","0","1537813840","1537813890","1537813890","1"
"13003","DXH18013003","1537813960","0","0","6002,2003,1003,3001,4000,4002,4006","62","0","","0","1537813900","1537813950","1537813950","1"
"13004","DXH18013004","1537814020","0","0","6002,2001,1001,3002,4001,4004","411","0","","0","1537813960","1537814010","1537814010","1"
"13005","DXH18013005","1537814080","0","0","6002,2003,1003,3003,4002,4004,4006","246","0","","0","1537814020","1537814070","1537814070","1"
"13006","DXH18013006","1537814140","0","0","6001,2003,1003,3001,4005,4006,4008","586","0","","0","1537814080","1537814130","1537814130","1"
"13007","DXH18013007","1537814200","0","0","6002,2003,1003,3003,4000,4003,4006","36","0","","0","1537814140","1537814190","1537814190","1"
"13008","DXH18013008","1537814260","0","0","6002,2001,1001,3002,4001,4003","311","0","","0","1537814200","1537814250","1537814250","1"
"13009","DXH18013009","1537814320","0","0","6002,2003,1003,3003,4000,4004,4005","45","0","","0","1537814260","1537814310","1537814310","1"
"13010","DXH18013010","1537814380","0","0","6001,2003,1002,3001,4003,4009","393","0","","0","1537814320","1537814370","1537814370","1"
"13011","DXH18013011","1537814440","0","0","6001,2001,1001,3003,4003,4004,4008","834","0","","0","1537814380","1537814430","1537814430","1"
"13012","DXH18013012","1537814500","0","0","6002,2001,1001,3001,4001,4004,4006","641","0","","0","1537814440","1537814490","1537814490","1"
"13013","DXH18013013","1537814560","0","0","6002,2003,1003,3003,4001,4004,4006","146","0","","0","1537814500","1537814550","1537814550","1"
"13014","DXH18013014","1537814620","0","0","6001,2001,1001,3003,4003,4005,4009","935","0","","0","1537814560","1537814610","1537814610","1"
"13015","DXH18013015","1537814680","0","0","6001,2001,1001,3001,4002,4006,4009","962","0","","0","1537814620","1537814670","1537814670","1"
"13016","DXH18013016","1537814740","0","0","6002,2003,1003,3003,4001,4002,4009","129","0","","0","1537814680","1537814730","1537814730","1"
"13017","DXH18013017","1537814800","0","0","6001,2003,1003,3001,4005,4006,4009","596","0","","0","1537814740","1537814790","1537814790","1"
"13018","DXH18013018","1537814860","0","0","6002,2002,1001,3001,4000,4003","330","0","","0","1537814800","1537814850","1537814850","1"
"13019","DXH18013019","1537814920","0","0","6001,2003,1003,3001,4002,4004,4008","284","0","","0","1537814860","1537814910","1537814910","1"
"13020","DXH18013020","1537814980","0","0","6002,2001,1002,3003,4000,4005","505","0","","0","1537814920","1537814970","1537814970","1"
"13021","DXH18013021","1537815040","0","0","6001,2003,1003,3001,4002,4004,4008","284","0","","0","1537814980","1537815030","1537815030","1"
"13022","DXH18013022","1537815100","0","0","6001,2003,1003,3003,4002,4004,4008","248","0","","0","1537815040","1537815090","1537815090","1"
"13023","DXH18013023","1537815160","0","0","6002,2001,1002,3003,4000,4002","202","0","","0","1537815100","1537815150","1537815150","1"
"13024","DXH18013024","1537815220","0","0","6002,2003,1003,3001,4000,4002,4008","82","0","","0","1537815160","1537815210","1537815210","1"
"13025","DXH18013025","1537815280","0","0","6002,2001,1001,3002,4002,4004","422","0","","0","1537815220","1537815270","1537815270","1"
"13026","DXH18013026","1537815340","0","0","6001,2003,1003,3003,4004,4006,4009","469","0","","0","1537815280","1537815330","1537815330","1"
"13027","DXH18013027","1537815400","0","0","6001,2003,1003,3003,4002,4004,4009","249","0","","0","1537815340","1537815390","1537815390","1"
"13028","DXH18013028","1537815460","0","0","6001,2001,1002,3003,4001,4007","717","0","","0","1537815400","1537815450","1537815450","1"
"13029","DXH18013029","1537815520","0","0","6002,2001,1001,3003,4002,4003,4004","423","0","","0","1537815460","1537815510","1537815510","1"
"13030","DXH18013030","1537815580","0","0","6002,2003,1002,3001,4000,4001","10","0","","0","1537815520","1537815570","1537815571","1"
"13031","DXH18013031","1537815640","0","0","6001,2003,1003,3003,4006,4008,4009","689","0","","0","1537815580","1537815630","1537815630","1"
"13032","DXH18013032","1537815700","0","0","6002,2003,1001,3001,4000,4005,4006","560","0","","0","1537815640","1537815690","1537815690","1"
"13033","DXH18013033","1537815760","0","0","6002,2001,1003,3003,4000,4002,4003","203","0","","0","1537815700","1537815750","1537815750","1"
"13034","DXH18013034","1537815820","0","0","6001,2001,1002,3003,4001,4009","919","0","","0","1537815760","1537815810","1537815810","1"
"13035","DXH18013035","1537815880","0","0","6001,2001,1001,3003,4003,4006,4008","836","0","","0","1537815820","1537815870","1537815870","1"
"13036","DXH18013036","1537815940","0","0","6001,2001,1001,3003,4003,4007,4009","937","0","","0","1537815880","1537815930","1537815930","1"
"13037","DXH18013037","1537816000","0","0","6001,2001,1001,3003,4002,4007,4008","827","0","","0","1537815940","1537815990","1537815990","1"
"13038","DXH18013038","1537816060","0","0","6001,2003,1001,3001,4000,4008,4009","890","0","","0","1537816000","1537816050","1537816050","1"
"13039","DXH18013039","1537816120","0","0","6002,2003,1002,3001,4001,4002","121","0","","0","1537816060","1537816112","1537816113","1"
"13040","DXH18013040","1537816180","0","0","6001,2003,1003,3003,4002,4006,4008","268","0","","0","1537816120","1537816170","1537816170","1"
"13041","DXH18013041","1537816240","0","0","6001,2002,1001,3001,4002,4006","662","0","","0","1537816180","1537816230","1537816230","1"
"13042","DXH18013042","1537816300","0","0","6002,2001,1002,3003,4002,4005","525","0","","0","1537816240","1537816290","1537816290","1"
"13043","DXH18013043","1537816360","0","0","6001,2003,1003,3003,4001,4004,4009","149","0","","0","1537816300","1537816350","1537816350","1"
"13044","DXH18013044","1537816420","0","0","6001,2003,1003,3002,4006,4009","699","0","","0","1537816360","1537816410","1537816410","1"
"13045","DXH18013045","1537816480","0","0","6002,2003,1001,3001,4001,4004,4005","451","0","","0","1537816420","1537816470","1537816470","1"
"13046","DXH18013046","1537816540","0","0","6002,2001,1002,3003,4002,4003","323","0","","0","1537816480","1537816530","1537816530","1"
"13047","DXH18013047","1537816600","0","0","6001,2003,1001,3001,4001,4006,4007","671","0","","0","1537816540","1537816590","1537816590","1"
"13048","DXH18013048","1537816660","0","0","6001,2001,1001,3003,4005,4006,4009","956","0","","0","1537816600","1537816650","1537816650","1"
"13049","DXH18013049","1537816720","0","0","6001,2003,1003,3001,4002,4005,4009","295","0","","0","1537816660","1537816710","1537816710","1"
"13050","DXH18013050","1537816780","0","0","6001,2003,1003,3003,4001,4005,4008","158","0","","0","1537816720","1537816770","1537816770","1"
"13051","DXH18013051","1537816840","0","0","6001,2001,1001,3001,4003,4008,4009","983","0","","0","1537816780","1537816830","1537816830","1"
