"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"1384","DIAL18001384","1536972780","0","0","10001,20005,30009","","0","","0","1536972720","1536972770","1536972770","4"
"1385","DIAL18001385","1536972840","0","0","10002,20006,30010","","0","","0","1536972780","1536972830","1536972830","4"
"1386","DIAL18001386","1536972900","0","0","10002,20001,30011","","0","","0","1536972840","1536972890","1536972890","4"
"1387","DIAL18001387","1536972960","0","0","10001,20001,30011","","0","","0","1536972900","1536972950","1536972950","4"
"1388","DIAL18001388","1536973020","0","0","10002,20004,30004","","0","","0","1536972960","1536973010","1536973010","4"
"1389","DIAL18001389","1536973080","0","0","10001,20001,30004","","0","","0","1536973020","1536973070","1536973070","4"
"1390","DIAL18001390","1536973140","0","0","10001,20005,30007","","0","","0","1536973080","1536973130","1536973130","4"
"1391","DIAL18001391","1536973200","0","0","10001,20006,30010","","0","","0","1536973140","1536973190","1536973190","4"
"1392","DIAL18001392","1536973260","0","0","10002,20001,30009","","0","","0","1536973200","1536973250","1536973250","4"
"1393","DIAL18001393","1536973320","0","0","10001,20002,30005","","0","","0","1536973260","1536973310","1536973310","4"
"1394","DIAL18001394","1536973380","0","0","10002,20002,30007","","0","","0","1536973320","1536973370","1536973370","4"
"1395","DIAL18001395","1536973441","0","0","10002,20006,30005","","0","","0","1536973381","1536973430","1536973430","4"
"1396","DIAL18001396","1536973500","0","0","10001,20005,30002","","0","","0","1536973440","1536973490","1536973490","4"
"1397","DIAL18001397","1536973560","0","0","10001,20002,30010","","0","","0","1536973500","1536973550","1536973550","4"
"1398","DIAL18001398","1536973620","0","0","10002,20005,30004","","0","","0","1536973560","1536973610","1536973610","4"
"1399","DIAL18001399","1536973680","0","0","10001,20003,30004","","0","","0","1536973620","1536973670","1536973670","4"
"1400","DIAL18001400","1536973740","0","0","10002,20005,30001","","0","","0","1536973680","1536973730","1536973730","4"
"1401","DIAL18001401","1536973800","0","0","10002,20006,30003","","0","","0","1536973740","1536973790","1536973790","4"
"1402","DIAL18001402","1536973860","0","0","10002,20006,30011","","0","","0","1536973800","1536973850","1536973850","4"
"1403","DIAL18001403","1536973920","0","0","10001,20005,30010","","0","","0","1536973860","1536973910","1536973910","4"
"1404","DIAL18001404","1536973980","0","0","10001,20006,30001","","0","","0","1536973920","1536973970","1536973970","4"
"1405","DIAL18001405","1536974040","0","0","10002,20001,30007","","0","","0","1536973980","1536974030","1536974030","4"
"1406","DIAL18001406","1536974100","0","0","10001,20004,30004","","0","","0","1536974040","1536974090","1536974090","4"
"1407","DIAL18001407","1536974160","0","0","10002,20002,30010","","0","","0","1536974100","1536974150","1536974150","4"
"1408","DIAL18001408","1536974220","0","0","10001,20006,30004","","0","","0","1536974160","1536974210","1536974210","4"
"1409","DIAL18001409","1536974280","0","0","10001,20002,30001","","0","","0","1536974220","1536974270","1536974270","4"
"1410","DIAL18001410","1536974340","0","0","10001,20005,30007","","0","","0","1536974280","1536974330","1536974330","4"
"1411","DIAL18001411","1536974400","0","0","10002,20004,30010","","0","","0","1536974340","1536974390","1536974390","4"
"1412","DIAL18001412","1536974460","0","0","10001,20005,30011","","0","","0","1536974400","1536974450","1536974450","4"
"1413","DIAL18001413","1536974520","0","0","10002,20003,30005","","0","","0","1536974460","1536974510","1536974510","4"
"1414","DIAL18001414","1536974580","0","0","10002,20001,30004","","0","","0","1536974520","1536974570","1536974570","4"
"1415","DIAL18001415","1536974640","0","0","10001,20004,30004","","0","","0","1536974580","1536974630","1536974630","4"
"1416","DIAL18001416","1536974700","0","0","10001,20006,30002","","0","","0","1536974640","1536974690","1536974690","4"
"1417","DIAL18001417","1536974760","0","0","10001,20001,30005","","0","","0","1536974700","1536974750","1536974750","4"
"1418","DIAL18001418","1536974820","0","0","10002,20006,30011","","0","","0","1536974760","1536974810","1536974810","4"
"1419","DIAL18001419","1536974880","0","0","10001,20006,30006","","0","","0","1536974820","1536974870","1536974870","4"
"1420","DIAL18001420","1536974940","0","0","10002,20005,30003","","0","","0","1536974880","1536974930","1536974930","4"
"1421","DIAL18001421","1536975000","0","0","10001,20003,30008","","0","","0","1536974940","1536974990","1536974990","4"
"1422","DIAL18001422","1536975060","0","0","10001,20006,30012","","0","","0","1536975000","1536975050","1536975050","4"
"1423","DIAL18001423","1536975120","0","0","10001,20005,30003","","0","","0","1536975060","1536975110","1536975110","4"
"1424","DIAL18001424","1536975180","0","0","10001,20002,30008","","0","","0","1536975120","1536975170","1536975170","4"
"1425","DIAL18001425","1536975240","0","0","10002,20006,30012","","0","","0","1536975180","1536975230","1536975230","4"
"1426","DIAL18001426","1536975300","0","0","10002,20001,30006","","0","","0","1536975240","1536975290","1536975290","4"
"1427","DIAL18001427","1536975360","0","0","10001,20005,30009","","0","","0","1536975300","1536975350","1536975350","4"
"1428","DIAL18001428","1536975420","0","0","10001,20005,30011","","0","","0","1536975360","1536975410","1536975410","4"
"1429","DIAL18001429","1536975480","0","0","10001,20004,30012","","0","","0","1536975420","1536975470","1536975470","4"
"1430","DIAL18001430","1536975540","0","0","10001,20002,30002","","0","","0","1536975480","1536975530","1536975530","4"
"1431","DIAL18001431","1536975600","0","0","10002,20005,30011","","0","","0","1536975540","1536975590","1536975590","4"
"1432","DIAL18001432","1536975660","0","0","10002,20005,30001","","0","","0","1536975600","1536975650","1536975650","4"
"1433","DIAL18001433","1536975720","0","0","10001,20006,30008","","0","","0","1536975660","1536975710","1536975710","4"
"1434","DIAL18001434","1536975780","0","0","10002,20003,30001","","0","","0","1536975720","1536975770","1536975770","4"
"1435","DIAL18001435","1536975840","0","0","10002,20001,30004","","0","","0","1536975780","1536975830","1536975830","4"
"1436","DIAL18001436","1536975900","0","0","10002,20002,30004","","0","","0","1536975840","1536975890","1536975890","4"
"1437","DIAL18001437","1536975960","0","0","10001,20005,30010","","0","","0","1536975900","1536975950","1536975950","4"
"1438","DIAL18001438","1536976020","0","0","10001,20002,30012","","0","","0","1536975960","1536976010","1536976010","4"
"1439","DIAL18001439","1536976080","0","0","10002,20005,30012","","0","","0","1536976020","1536976070","1536976070","4"
"1440","DIAL18001440","1536976140","0","0","10002,20003,30010","","0","","0","1536976080","1536976130","1536976130","4"
"1441","DIAL18001441","1536976200","0","0","10001,20005,30009","","0","","0","1536976140","1536976190","1536976190","4"
"1442","DIAL18001442","1536976261","0","0","10002,20001,30004","","0","","0","1536976201","1536976250","1536976250","4"
"1443","DIAL18001443","1536976320","0","0","10002,20002,30008","","0","","0","1536976260","1536976310","1536976310","4"
"1444","DIAL18001444","1536976380","0","0","10002,20005,30012","","0","","0","1536976320","1536976370","1536976370","4"
"1445","DIAL18001445","1536976440","0","0","10001,20002,30007","","0","","0","1536976380","1536976430","1536976430","4"
"1446","DIAL18001446","1536976500","0","0","10001,20004,30002","","0","","0","1536976440","1536976490","1536976490","4"
"1447","DIAL18001447","1536976560","0","0","10001,20002,30004","","0","","0","1536976500","1536976550","1536976550","4"
"1448","DIAL18001448","1536976620","0","0","10002,20005,30007","","0","","0","1536976560","1536976610","1536976610","4"
"1449","DIAL18001449","1536976680","0","0","10002,20003,30012","","0","","0","1536976620","1536976670","1536976670","4"
"1450","DIAL18001450","1536976740","0","0","10002,20006,30001","","0","","0","1536976680","1536976730","1536976730","4"
"1451","DIAL18001451","1536976800","0","0","10001,20002,30011","","0","","0","1536976740","1536976790","1536976790","4"
"1452","DIAL18001452","1536976861","0","0","10002,20005,30001","","0","","0","1536976801","1536976850","1536976850","4"
"1453","DIAL18001453","1536976920","0","0","10001,20006,30012","","0","","0","1536976860","1536976910","1536976910","4"
"1454","DIAL18001454","1536976980","0","0","10002,20003,30011","","0","","0","1536976920","1536976970","1536976970","4"
"1455","DIAL18001455","1536977040","0","0","10002,20002,30012","","0","","0","1536976980","1536977030","1536977030","4"
"1456","DIAL18001456","1536977100","0","0","10001,20005,30001","","0","","0","1536977040","1536977090","1536977090","4"
"1457","DIAL18001457","1536977160","0","0","10002,20004,30008","","0","","0","1536977100","1536977150","1536977150","4"
"1458","DIAL18001458","1536977220","0","0","10002,20003,30009","","0","","0","1536977160","1536977210","1536977210","4"
"1459","DIAL18001459","1536977280","0","0","10002,20002,30005","","0","","0","1536977220","1536977270","1536977270","4"
"1460","DIAL18001460","1536977340","0","0","10001,20003,30006","","0","","0","1536977280","1536977330","1536977330","4"
"1461","DIAL18001461","1536977400","0","0","10002,20003,30005","","0","","0","1536977340","1536977390","1536977390","4"
"1462","DIAL18001462","1536977461","0","0","10001,20006,30005","","0","","0","1536977401","1536977450","1536977450","4"
"1463","DIAL18001463","1536977520","0","0","10002,20001,30008","","0","","0","1536977460","1536977510","1536977510","4"
"1464","DIAL18001464","1536977580","0","0","10001,20006,30001","","0","","0","1536977520","1536977570","1536977570","4"
"1465","DIAL18001465","1536977640","0","0","10001,20004,30008","","0","","0","1536977580","1536977630","1536977630","4"
"1466","DIAL18001466","1536977700","0","0","10001,20004,30007","","0","","0","1536977640","1536977690","1536977690","4"
"1467","DIAL18001467","1536977760","0","0","10001,20001,30011","","0","","0","1536977700","1536977750","1536977750","4"
"1468","DIAL18001468","1536977820","0","0","10001,20001,30001","","0","","0","1536977760","1536977810","1536977810","4"
"1469","DIAL18001469","1536977880","0","0","10002,20001,30012","","0","","0","1536977820","1536977870","1536977870","4"
"1470","DIAL18001470","1536977940","0","0","10002,20002,30011","","0","","0","1536977880","1536977930","1536977930","4"
"1471","DIAL18001471","1536978000","0","0","10002,20003,30012","","0","","0","1536977940","1536977990","1536977990","4"
"1472","DIAL18001472","1536978060","0","0","10001,20002,30004","","0","","0","1536978000","1536978050","1536978050","4"
"1473","DIAL18001473","1536978120","0","0","10002,20003,30011","","0","","0","1536978060","1536978110","1536978110","4"
"1474","DIAL18001474","1536978180","0","0","10001,20006,30011","","0","","0","1536978120","1536978170","1536978170","4"
"1475","DIAL18001475","1536978240","0","0","10001,20001,30005","","0","","0","1536978180","1536978231","1536978231","4"
"1476","DIAL18001476","1536978300","0","0","10001,20002,30008","","0","","0","1536978240","1536978290","1536978290","4"
"1477","DIAL18001477","1536978360","0","0","10002,20002,30003","","0","","0","1536978300","1536978350","1536978350","4"
"1478","DIAL18001478","1536978420","0","0","10001,20002,30012","","0","","0","1536978360","1536978410","1536978410","4"
"1479","DIAL18001479","1536978480","0","0","10002,20001,30012","","0","","0","1536978420","1536978470","1536978470","4"
"1480","DIAL18001480","1536978540","0","0","10001,20005,30001","","0","","0","1536978480","1536978530","1536978530","4"
"1481","DIAL18001481","1536978600","0","0","10001,20003,30006","","0","","0","1536978540","1536978590","1536978590","4"
"1482","DIAL18001482","1536978660","0","0","10002,20003,30012","","0","","0","1536978600","1536978650","1536978650","4"
"1483","DIAL18001483","1536978720","0","0","10002,20006,30004","","0","","0","1536978660","1536978710","1536978710","4"
"1484","DIAL18001484","1536978780","0","0","10002,20001,30009","","0","","0","1536978720","1536978770","1536978770","4"
"1485","DIAL18001485","1536978840","0","0","10001,20005,30010","","0","","0","1536978780","1536978830","1536978830","4"
"1486","DIAL18001486","1536978900","0","0","10002,20005,30005","","0","","0","1536978840","1536978890","1536978890","4"
"1487","DIAL18001487","1536978960","0","0","10002,20001,30002","","0","","0","1536978900","1536978950","1536978950","4"
"1488","DIAL18001488","1536979020","0","0","10001,20006,30011","","0","","0","1536978960","1536979010","1536979010","4"
"1489","DIAL18001489","1536979080","0","0","10001,20001,30003","","0","","0","1536979020","1536979070","1536979070","4"
"1490","DIAL18001490","1536979140","0","0","10002,20004,30002","","0","","0","1536979080","1536979130","1536979130","4"
"1491","DIAL18001491","1536979200","0","0","10001,20002,30006","","0","","0","1536979140","1536979190","1536979190","4"
"1492","DIAL18001492","1536979260","0","0","10002,20005,30004","","0","","0","1536979200","1536979250","1536979251","4"
"1493","DIAL18001493","1536979320","0","0","10001,20006,30002","","0","","0","1536979260","1536979310","1536979310","4"
"1494","DIAL18001494","1536979380","0","0","10002,20003,30004","","0","","0","1536979320","1536979370","1536979370","4"
"1495","DIAL18001495","1536979440","0","0","10001,20003,30005","","0","","0","1536979380","1536979430","1536979430","4"
"1496","DIAL18001496","1536979500","0","0","10001,20004,30005","","0","","0","1536979440","1536979490","1536979490","4"
"1497","DIAL18001497","1536979560","0","0","10002,20002,30011","","0","","0","1536979500","1536979550","1536979550","4"
"1498","DIAL18001498","1536979620","0","0","10002,20006,30010","","0","","0","1536979560","1536979610","1536979610","4"
"1499","DIAL18001499","1536979680","0","0","10001,20002,30001","","0","","0","1536979620","1536979670","1536979670","4"
"1500","DIAL18001500","1536979740","0","0","10001,20005,30012","","0","","0","1536979680","1536979730","1536979730","4"
